address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,16,16,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/LHU/053,"Cleggs Lane Mill, Seddon Street, Little Hulton",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.534502/-2.423616,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,11,11,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/LHU/064,"Land to the north of Manchester Road West, Little Hulton",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.533647/-2.431915,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,10,10,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/LHU/066,"Land to the west of Green Hays Road, and south of Mill Hill, Little Hulton",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.537895/-2.433706,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,12,12,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/LHU/072,Land to the north of Oakwood Close,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.527201/-2.434850,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,18,18,,,,Planning permission 15/66639/FUL and 17/70321/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2015-10-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/LHU/076,"Land On Cleggs Lane and corner of Falcon Drive, Worsley, M38 9SN",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.534786/-2.418231,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,30,30,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/008,"Land at corner Of Langworthy Road and Eccles New Road, Salford",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.481058/-2.294463,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,4.44,,,,,,,,,,,,,,,,,,825,825,,,,Planning permission 16/67987/OUTEIA - yields relate to remaining dwellings / floorspace that have not been granted reserved matters approval under 15/67135/REM and 16/68904/REM. Construction status not started as of 31 March 2017. Planning permission deta,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2015-05-15,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/010a,Middlewood Locks - phases 3+,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.480136/-2.261155,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,5.67,,,,,,,,,,,,,,,,,,1395,1395,,,,Planning permission 16/68301/REM Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2015-09-01,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,S/ORD/012a,"Land At Quay Point, off Broadway, Salford Quays (MediaCityUk)",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.474031/-2.296727,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,476,476,,,,Planning permission 15/67509/REM Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2015-03-04,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,S/ORD/012b,"The Lightbox phases 1 and 2, MediaCityUK",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.472937/-2.302089,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,300,300,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2015-03-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/013,"The Residence (formerly Norton Court) - Greengate, Salford, M3 7NS",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.487804/-2.248831,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,350,350,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/013a,"Waterloo Place (Kholi) - Land to west of New Bridge Street, Greengate",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.487584/-2.248339,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.59,,,,,,,,,,,,,,,,,,600,600,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/014,"Land Bounded By Trinity Way, Queen Street, Collier Street and Gravel Lane",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.487191/-2.250222,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,497,497,,,,Extant permission 15/66621/FULEIA will not be delivered. Revised planning application for 497 apartments and 530sqm commercial space is likely to be delivered instead (ref 17/70261/FUL). Construction status not started as of 31 March 2017. Planning permis,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-12-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/015a,"Embankment West- land off Salford Approach And New Kings Head Yard, Chapel Street, Salford",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.485603/-2.247884,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.89,,,,,,,,,,,,,,,,,,250,250,,,,Planning permission 14/65793/OUT. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2015-05-15,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/017,"Land at Middlewood Basin, Off East Ordsall Lane, Salford 5",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.479764/-2.260064,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,12,12,,,,Planning permission 15/66143/COU. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2015-05-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/030,"27 Blackfriars Road, Salford, M3 7AQ",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.485738/-2.251699,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,2.91,,,,,,,,,,,,,,,,,,600,600,,,,Planning permission 16/67568/OUT. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-03-17,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/039,Waterfront Quay Salford Quays Salford M50 3XW,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.470046/-2.286949,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.99,,,,,,,,,,,,,,,,,,200,200,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/041,Land to the east of Gravel Lane,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.486675/-2.248591,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.81,,,,,,,,,,,,,,,,,,200,200,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/042,Land bound by Queen Street and King Street,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.486886/-2.252119,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,,,,,,350,350,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/042a,"Land bound by Queen Street, King Street and Gravel Lane",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.486495/-2.250348,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,318,318,,,,Planning permission 16/67779/FULEIA. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-09-28,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/043a,"Affinity Living Riverview - land at Bridge Street, New Bailey Street, Riverside Estate",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.482173/-2.252930,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,105,105,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/044,Land West of Quay Street,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483226/-2.253242,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.69,,,,,,,,,,,,,,,,,,284,284,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/050,"South of the Quays, North of Ontario Basin",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.471742/-2.286097,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,298,298,,,,Planning permission 16/67666/REM. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2015-06-10,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,S/ORD/059,Land at King William Street,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.475137/-2.285318,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,,,,,276,276,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/061,Land bounded by Merchants Quay and Trafford Road,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.470313/-2.283424,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.19,,,,,,,,,,,,,,,,,,375,375,,,,Planning permission 17/69327/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,S/ORD/064,"Bridgewater Wharf - land bounded by Fairbrother Street, Ordsall Lane and River Irwell",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.470845/-2.272305,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.02,,,,,,,,,,,,,,,,,,376,376,,,,Planning permission 16/69223/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,S/ORD/064a,"Bridgewater Wharf - 257 Ordsall Lane, Salford, M5 3WH",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.470191/-2.273425,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,183,183,,,,Undetermined application 17/70156/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,S/ORD/065,"Land adjacent to the River Irwell, Derwent Street, Salford",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.474783/-2.264316,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,349,349,,,,Planning permission 16/67809/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-12-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/074,Exchange Court - Greengate,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.487926/-2.249360,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,270,270,,,,Planning permission 16/69216/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-03-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/075,"Erie Basin, Salford Quays",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.474117/-2.288439,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.59,,,,,,,,,,,,,,,,,,132,132,,,,Planning permission 16/67654/OUT. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-08-05,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/082,"Cygnet House, 111 Taylorson Street South, Salford",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.467047/-2.281770,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,31,31,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/085,"Land to the west of Phoebe Street, Ordsall",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.474455/-2.278053,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.29,,,,,,,,,,,,,,,,,,200,200,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/087,"Land bounded by Ordsall Lane, Dyer Street and Worrall Street",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.472061/-2.269203,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,196,196,,,,Planning permission 17/70278/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,S/ORD/087b,"221 - 223, Ordsall Lane, Salford, M5 4TD",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.472733/-2.269500,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,232,232,,,,Yield from undetermined application 17/70046/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,S/ORD/087c,"Land at Worrall Street, Salford, M5 4TH",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.472383/-2.268472,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.39,,,,,,,,,,,,,,,,,,350,350,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/087d,Land on the east side of Fairbrother Street,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.471654/-2.270879,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,10.02,,,,,,,,,,,,,,,,,,300,300,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,S/ORD/090,Land between Broadway and The Quays,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.475328/-2.291064,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,23,23,,,,Planning permission 17/70504/P3JPA. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-10-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/105,"Caxton Hall, 88 - 92 Chapel Street, Salford, M3 5DW",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.484695/-2.251331,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,,,,,,375,375,,,,Planning permission 15/66415/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,S/ORD/110,"Gore Street - land bounded by Gore Street, Trinity Way and Chapel Street",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.482927/-2.256805,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,24,24,,,,Planning permission 15/66691/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2015-12-03,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/114,"Albert Vaults, 169-71 Chapel Street, Salford, M3 6AD",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483523/-2.254203,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,10,10,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/115,"52 - 60 Chapel Street, Salford, M3 7AA",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.485095/-2.248669,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
