address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.296906556,,,,,,,,,,,,,,,,,,9,9,,,,", Rockleigh Hotel 50 Bolton Road Ashton-in-Makerfield",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0026,,,,,Apr-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.310843627,,,,,,,,,,,,,,,,,,10,10,,,,"A/17/84797 refers, Land at former Park Inn public house Manchester Road Higher Ince",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0110,,,,,Apr-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.401242174,,,,,,,,,,,,,,,,,,12,12,,,,", Land at Woodcock Drive, Platt Bridge",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0087,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,3.109204291,,,,,,,,,,,,,,,,,,42,42,,,,", Land to west of Lovers Lane, Howe Bridge, Atherleigh",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0048,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.118953618,,,,,,,,,,,,,,,,,,9,9,,,,", Albion Inn, 189 Bag Lane, Atherton",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0144,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,1.311688056,,,,,,,,,,,,,,,,,,40,40,,,,", Land between Crankwood Road and Leeds/Liverpool Canal",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0043,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.82059577,,,,,,,,,,,,,,,,,,30,30,,,,"A/18/85333 refers, Land to rear of 17-51 Heather Grove",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0028,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,1.073564271,,,,,,,,,,,,,,,,,,49,49,,,,"A/18/86062 refers, The Bungalow, Pocket Nook Lane, Lowton",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0204,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.218401807,,,,,,,,,,,,,,,,,,120,120,,,,", Development South Of Millgate Multi Storey Car Park Millgate",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0349,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.217892873,,,,,,,,,,,,,,,,,,22,22,,,,", Wigan and Leigh College Boughey Street Leigh",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0199,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.614902717,,,,,,,,,,,,,,,,,,18,18,,,,", Hindleys Farm Wigan Road Atherton",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0265,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.750523555,,,,,,,,,,,,,,,,,,24,24,,,,", St Catherine of Siena RC Church Newton Road Lowton",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0243,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.691758666,,,,,,,,,,,,,,,,,,19,19,,,,", Land at Parsonage Farm and Garage Westleigh Lane",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0239,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.373050054,,,,,,,,,,,,,,,,,,11,11,,,,", Land at Briar Grove, Leigh",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0339,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.231308636,,,,,,,,,,,,,,,,,,24,24,,,,", Wigan and Leigh College, Railway Road, Leigh",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0147,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.24771689,,,,,,,,,,,,,,,,,,43,43,,,,"A/17/84707 refers, Land at Worsley Terrace Wigan",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0319,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.916025826,,,,,,,,,,,,,,,,,,96,96,,,,", Council depot, Christopher Street, Ince",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0098,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,1.801396973,,,,,,,,,,,,,,,,,,48,48,,,,", Castle Hill Hindley",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0104,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,1.227193331,,,,,,,,,,,,,,,,,,22,22,,,,"A/16/82818 refers, Land north of Bickershaw Lane, Platt Bridge",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0051,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,20.80997603,,,,,,,,,,,,,,,,,,470,470,,,,"A/16/82492 refers, Westleigh Waterfront, Plank Lane, Leigh",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0045,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.525671233,,,,,,,,,,,,,,,,,,16,16,,,,"A/15/81539 refers, Hemfield Road Ince",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0338,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.620923148,,,,,,,,,,,,,,,,,,30,30,,,,"A/15/80753 refers, Former Gas Depot York Road Ashton-In-Makerfield",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0325,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.361839248,,,,,,,,,,,,,,,,,,14,14,,,,", Heatons Bakery, Boundary Street, Wigan",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0192,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,52.26827672,,,,,,,,,,,,,,,,,,1539,1539,,,,"A/12/76665 refers, Northleigh, Hindley Green",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0001,,,,,01/04/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.450029837,,,,,,,,,,,,,,,,,,14,14,,,,"A/16/83197 refers, AB Little & Co (Stubshaw Cross) Ltd 2-4 Woods Lane Ashton",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0214,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.331264231,,,,,,,,,,,,,,,,,,10,10,,,,"A/17/83518 refers, Land At Marklands Farm Manchester Road Astley Tyldesley Manchester M29 7FB",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0305,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,4.794380325,,,,,,,,,,,,,,,,,,160,160,,,,"A/16/82975 refers, Parsonage, Leigh",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0205,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.290992695,,,,,,,,,,,,,,,,,,9,9,,,,"A/13/78799 refers, Former Pembway Leopold Street Pemberton Wigan WN5 8JG",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0302,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.114861492,,,,,,,,,,,,,,,,,,9,9,,,,", Adjacent to 368 Warrington Road, Wigan",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0208,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.083376125,,,,,,,,,,,,,,,,,,8,8,,,,"A/14/79718 refers, Ince Police Station 492 - 494 Warrington Road Ince",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0303,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.098774694,,,,,,,,,,,,,,,,,,7,7,,,,"A/17/84942 refers, Development Land East Of 2 - 4 Woods Lane Ashton-In-Makerfield",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0307,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.036744875,,,,,,,,,,,,,,,,,,6,6,,,,", 1 - 5 New Market Street Wigan WN1 1SE",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0312,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.1517565,,,,,,,,,,,,,,,,,,7,7,,,,"A/16/82187 refers, Site Of Methodist School Plank Lane Leigh",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0357,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.13867885,,,,,,,,,,,,,,,,,,10,10,,,,"A/14/79465 refers, Pemberton Central Ward Labour Club Enfield Street Wigan WN5 8DJ",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0301,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.244696073,,,,,,,,,,,,,,,,,,12,12,,,,", Open land south of 12 Car Street, Platt Bridge",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0127,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.254092848,,,,,,,,,,,,,,,,,,12,12,,,,"A/18/85672 refers, Stonehouse Day Nursery St Helens Road Leigh",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0415,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.380933267,,,,,,,,,,,,,,,,,,57,57,,,,", Car park, former Town Hall site, Rodney Street",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0407,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.204300855,,,,,,,,,,,,,,,,,,20,20,,,,", Walkden House",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0411,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.438403436,,,,,,,,,,,,,,,,,,66,66,,,,", Land adjacent to Premier Inn, Harrogate Street",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0405,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.356590637,,,,,,,,,,,,,,,,,,27,27,,,,", 1-40 Limefield Scholes",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0414,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.162420269,,,,,,,,,,,,,,,,,,5,5,,,,"A/17/83573 refers, HI Q Fabrications Ltd Clarence Street Golborne Warrington WA3 3RR",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0417,,,,,Jul-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,1.351890455,,,,,,,,,,,,,,,,,,33,33,,,,"A/18/85403 refers, Hydelle Lodge King Street Hindley",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0109,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,40.71496402,,,,,,,,,,,,,,,,,,100,100,,,,", Worlsey Mesnes Regeneration Area",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0113,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,1.406072095,,,,,,,,,,,,,,,,,,50,50,,,,", Worsley Mesnes: Shop site at Mesnes Avenue",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0113B,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,1.298061237,,,,,,,,,,,,,,,,,,42,42,,,,", Worsley Mesnes: Site of Blake Close and Huxley House",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0113C,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.28740282,,,,,,,,,,,,,,,,,,15,15,,,,", Worsley Mesnes: Former site of Hindley House",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0113A,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.813445938,,,,,,,,,,,,,,,,,,36,36,,,,", Worsley Mesnes: Land north of Elliot Gardens",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0113D,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.784593529,,,,,,,,,,,,,,,,,,32,32,,,,", Worsley Mesnes: Site of Victoria Labour Club",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0113E,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.434272995,,,,,,,,,,,,,,,,,,18,18,,,,"A/18/85361 refers, St Johns Vicarage, 9 Lee Lane, Abram",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0174,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.164315452,,,,,,,,,,,,,,,,,,9,9,,,,", Former Bedford Hall Methodist School Cecil Street",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0197,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.072692331,,,,,,,,,,,,,,,,,,5,5,,,,", Well Street Garage Caunce Road Wigan WN1 3JQ",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0257,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.035845165,,,,,,,,,,,,,,,,,,6,6,,,,", 592 Liverpool Road Platt Bridge Wigan WN2 3UJ",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0299,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,2.59807377,,,,,,,,,,,,,,,,,,70,70,,,,", Land east of Phoenix Way",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0327,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.150647792,,,,,,,,,,,,,,,,,,7,7,,,,"A/17/83832 refers, Open Land East Of 242 Atherton Road Hindley",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0399,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.813259781,,,,,,,,,,,,,,,,,,28,28,,,,"A/18/86157 refers, Oaklands Newton Road Lowton",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0423,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,7.224910792,,,,,,,,,,,,,,,,,,154,154,,,,"A/17/83702 refers, Site Of Parr Bridge Works Mosley Common Road Tyldesley Manchester M29 8PR",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0431,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.231327272,,,,,,,,,,,,,,,,,,9,9,,,,"A/17/84479 refers, Sandy Lane Farm 186 Sandy Lane Hindley",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0435,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nov-18,,,,,,,,,,,,,,0.081114949,,,,,,,,,,,,,,,,,,8,8,,,,"A/18/84985 refers, Fourways Assessment Unit Cleworth Hall Lane Tyldesley Manchester M29 8WS",,,,,,local-authority-eng:WGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHLAA0439,,,,,Oct-18,,,,,,,,,,,,,,,,,,,,,,,,,,
