address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,5.60,,,,,,,,,,,,,,,,,,230,230,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2370,"Bradleys Lane / High Street,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,8.77,,,,,,,,,,,,,,,,,,400,400,,,,Part SMBC and part private,,,,,,local-authority-eng:SAW,,owned by a public authority,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2371,"North Smethwick Canalside,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,5.98,,,,,,,,,,,,,,,,,,209,209,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2372,"Rabone Lane,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,4.07,,,,,,,,,,,,,,,,,,113,113,,,,"45 completed, 37 under construction",,,,,,local-authority-eng:SAW,,,,,,,,,,2012-11-15,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,2373,"Cranford Street (SME5) residential allocation,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,10.20,,,,,,,,,,,,,,,,,,357,357,,,,Few small plots in SMBC ownership,,,,,,local-authority-eng:SAW,,owned by a public authority,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2375,"Lyng Industrial Estate,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,1.09,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2377,"Carters Green / Gun Lane,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,1.47,,,,,,,,,,,,,,,,,,68,68,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2381,"Bus Depot Oak Road,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/12/2018,,,,,,,,,,,,,,3.40,,,,,,,,,,,,,,,,,,134,134,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2388,"Swan Lane
North of A41
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,13/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,2.73,,,,,,,,,,,,,,,,,,96,96,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2390,"Sandwell District & General Hospital,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,6,6,,,,under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2008-09-26,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,2396,"116/117 Graingers Lane
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,1.06,,,,,,,,,,,,,,,,,,51,51,,,,DC/18/62186,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,2402,"Cradley Print Limited,
18 Chester Road,
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,60,60,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2423,"Former Dept of Social Security,
Church Hill Street,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,10,10,,,,DC/16/60160  under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-03-30,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,2450,"Cottage Spring,
97 Alexandra Road,
Tipton,
West Midlands, DY4 8TD",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,1.38,,,,,,,,,,,,,,,,,,26,26,,,,16 plots completed,,,,,,local-authority-eng:SAW,,,,,,,,,,2009-05-26,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,2583,"Extension to Caravan Site
Brierley Lane
Bilston
WV14 8TU",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,1.66,,,,,,,,,,,,,,,,,,108,108,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2588,"Abberley Street,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,3.21,,,,,,,,,,,,,,,,,,113,113,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2590,"South of Cranford Street and Heath Street,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,2.06,,,,,,,,,,,,,,,,,,53,53,,,,DC/18/62094,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-11-15,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,2625,"Haden Cross Drive,
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,11,11,,,,11 units under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2015-07-13,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,2712,"50-52 Sandwell Road,
West Bromwich, B70 8TG",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,1.18,,,,,,,,,,,,,,,,,,45,45,,,,96 units completed,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,2820,"Eastern Gateway Development Site
High Street
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,All under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2010-11-30,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,2886,"Site Of 18A Church Vale,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.73,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2893,"Former Sunlight Laundry,
Standhope Road,
Smethwick,
B67 6HN",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,1.07,,,,,,,,,,,,,,,,,,45,45,,,,,,,,,,local-authority-eng:SAW,,not owned by a public authority,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2908,"Site Of 30-144 & Open Space,
Mounts Road,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2910,"Leabrook Road/Willingsworth Road,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,70,70,,,,All under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-07-24,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,2918,"Land at Junction of Black Lake and Swan Lane
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,,,,,,39,39,,,,Part SMBC and part private,,,,,,local-authority-eng:SAW,,owned by a public authority,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2929,"Site on corner of New Street,
Hill Top,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2931,"Garage on Whitehall Road
Great Bridge",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,2.17,,,,,,,,,,,,,,,,,,76,76,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2933,"Leabrook Road,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.40,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2934,"Site on New Road,
Great Bridge",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2939,"Lower City Road / Dudley Rd East,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,7.24,,,,,,,,,,,,,,,,,,322,322,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2940,"Rattlechain Site Land to the north of
Temple Way,
Tividale",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.66,,,,,,,,,,,,,,,,,,23,23,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2942,"Castle Street / High Street,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,,,,,,39,39,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2943,"Coneygre Road/ Burnt Tree,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2946,"Site surrounding former Post office and
Telephone exchange,
Horseley heath,
tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2948,"industrial Site on Salem St,
Great Bridge,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2952,"Lower Church Lane,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2972,"Used Car Sales site on corner of Lower Church Lane
and Horseley Heath
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2974,88/90 dudley Rd West,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2980,"Clay Lane,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,1.13,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2982,"Land at Portway Road & Hawes Lane,
Tippity Green,
Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2983,"Land at Tippity Green ,Portway Road,
Allsops Hill,
Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,27.87,,,,,,,,,,,,,,,,,,750,750,,,,Part SMBC and part private,,,,,,local-authority-eng:SAW,,owned by a public authority,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2985,"STW/SMBC Land,
Friar Park Road,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,1.01,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2986,"Friar Street,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2987,"Wolverhampton Road and Anvil Drive,
Oldbury
B69 2JW",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,1.16,,,,,,,,,,,,,,,,,,41,41,,,,DC/19/62840,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2996,"Thompson Road
Oldbury
B68 8QE",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,2.97,,,,,,,,,,,,,,,,,,104,104,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,2997,"Cape Hill/ Durban Street/ Raglan Road
Smethwick
B66 4SH",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:SAW,,owned by a public authority,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3002,"Rear of Council House,
High Street,
Smethwick, B66 3NT",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,1.10,,,,,,,,,,,,,,,,,,39,39,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3005,"Knowle Resource Centre, Harvest Road, Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,13/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,2.72,,,,,,,,,,,,,,,,,,95,95,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3011,"Langley Maltings,
Western Road,
Langly,
B69 4LY",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.68,,,,,,,,,,,,,,,,,,24,24,,,,Part SMBC and part private,,,,,,local-authority-eng:SAW,,owned by a public authority,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3015,"104-110 Oldbury Road,
Smethwick
B66 1JE",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
