address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,"Permitted
Planning ref Y14/0834/SH",,,,,,,,,,,,,,,,,,,,,,,,"116 Cheriton Road, Folkestone,
Kent, CT19 5HQ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,"Permitted
Planning ref
Y10/0717/SH",,,,,,,,,,,,,,,,,,,,,,,,"Squirrels, Cannongate Road, Hythe, 
Kent, CT21 5PT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,"Permitted
Planning ref
Y14/0703/SH",,,,,,,,,,,,,,,,,,,,,,,,"Shakespeare Centre, 145-147 Sandgate Road, 
Folkestone, Kent, CT20 2DA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,"Permitted
Planning ref 
Y15/0467/SH",,,,,,,,,,,,,,,,,,,,,,,,"The Paddocks, 13 Prospect Road, Hythe, Kent, CT21 5NN
(Land Adjoining The Paddocks Car Park, Prospect Road, Hythe, Kent)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,"Permitted
Planning ref
Y05/0237/SH",,,,,,,,,,,,,,,,,,,,,,,,"124 Sandgate High Street, Sandgate, 
Folkestone, Kent, CT20 3BZ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,42,42,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,"Permitted
Planning ref 
Y14/1149/SH",,,,,,,,,,,,,,,,,,,,,,,,"58 - 60 & 62 Shorncliffe Road, Folkestone, 
Kent, CT20 2NQ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,"Permitted
Planning ref Y15/0178/SH",,,,,,,,,,,,,,,,,,,,,,,,"12 Jointon Road, Folkestone, Kent, 
CT20 2RG",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.147,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,"Permitted
Planning ref Y12/0650/SH",,,,,,,,,,,,,,,,,,,,,,,,"5 Trinity Crescent,
 Folkestone,
 Kent,
 CT20 2ES",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,41,41,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,"Permitted
Planning ref Y14/0928/SH",,,,,,,,,,,,,,,,,,,,,,,UA1,"East Station Goods Yard, Southern Way, 
Folkestone, Kent",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.043,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,"Permitted
Planning ref Y15/0533/SH",,,,,,,,,,,,,,,,,,,,,,,,"Harbour Community Church, Harvey Street, 
Folkestone, Kent, CT20 1LH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,"Permitted
Planning ref Y14/0578/SH",,,,,,,,,,,,,,,,,,,,,,,,"Coach Depot
 King Street
 Brenzett, 
Kent, TN29 9UD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,1000,1000,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,"Permitted
Planning ref Y12/0897/SH",,,,,,,,,,,,,,,,,,,,,,,UA2,"Former Rotunda Amusement Park, Marine Parade, Folkestone, Kent",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.69,,,,,,,,,,,,,,,,,,41,41,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,"Permitted
Planning ref Y16/0463/SH",,,,,,,,,,,,,,,,,,,,,,,,"Shepway Resource Centre, Military Road, 
Folkestone, Kent, CT20 3SP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,"Permitted
Planning ref Y13/0858/SH",,,,,,,,,,,,,,,,,,,,,,,,"Stoneleigh House, Tram Road, 
Folkestone, Kent, CT20 1QS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,3.75,,,,,,,,,,,,,,,,,,70,70,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,"Resolution to grant
Y15/0030/SH",,,,,,,,,,,,,,,,,,,,,,,ND1,"Former Officers Mess, Aerodrome Road, Hawkinge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.0291,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,Y15/0072/SH,,,,,,,,,,,,,,,,,,,,,,,,"11 Tontine Street, Folkestone, Kent, CT20 1JT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,1.44,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SHE,,"Not owned by a 
public authority",,,,,,,,,,Y11/0137/SH,,,,,,,,,,,,,,,,,,,,,,,,"Land Adjoining Sir John Moore 
Barracks, Military Road, Sandgate, Kent",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,42,42,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UA3,"The Royal Victoria Hospital, 
Radnor Park Avenue",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UA4,"3-5 Shorncliffe Road, Folekstone",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UA7,"Former Gas Works, Ship Street, 
Folkestone",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UA8,"Highview School, Moat Farm Road",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.87,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UA9,"Brockman Family Centre, Cheriton",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UA10,"The Cherry Pickers Public House, 
Cheriton",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,2.87,,,,,,,,,,,,,,,,,,70,70,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UA11,"Affinity Water, Shearway Road, 
Cheriton",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,1.65,,,,,,,,,,,,,,,,,,36,36,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UA12,"Encombe House, Sandgate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,80,80,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UA13,"Smiths Medical Campus, Hythe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,1.14,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UA16,"St Saviour's Hosptial, Seabrook 
Road, Hythe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,5.9,,,,,,,,,,,,,,,,,,150,150,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UA17,"Foxwood School, Seabrook Road, 
Hythe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UA19,"Hythe Swimming Pool, Hythe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM3,"Land rear of the Old School House, 
Church Lane, New Romney",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.87,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM8,"Station Yard, Station Road, Lydd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,85,85,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM9,"Former Sands Motel, land adjoining 
pumping station, Dymchurch Road, St Mary's Bay",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM10,"Land rear of Varne Boat Club, 
Coast Drive, Greatstone",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM11,"Car park, Coast Drive, Greatstone",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM12,"The Old Slaughterhouse, Rosemary 
Corner, Brookland",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ND3,"Land adjacent Kent Battle of Britain Museum, Aerodrome Road, Hawkinge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ND5,"General Sellindge policy 
(Silver Spray site)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:SHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ND9,"Etchinghill Nursery, Etchinghill",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
