address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 16/14822/FUL for 0 net additional homes (C3) granted on 07/10/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",,,,,,,,,,,,,,,,2016-10-07,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14822/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0036,"""18 Coombe Ridings, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,5,5,,,,"""Prior approval 16/16546/PNO for 5 net additional units (C3) granted on 07/10/2016.""",,,,,,,,,,,,,,,,2016-10-07,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/16546/PNO,permissioned,other,,,,,,,,,,,,,,,,,,,,,,RBK0037,"""160 Ewell Road, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,9,9,,,,"""Planning permission 15/10338/FUL for 9 net additional homes (C3) granted on 20/10/2016.""",,,,,,,,,,,,,,,,2016-10-20,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/10338/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0038,"""Work, Vale Road South, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,6,6,,,,"""Planning permission 15/12601/FUL for 6 net additional homes (C3) granted on 21/10/2016.""",,,,,,,,not owned by a public authority,,,,,,,,2016-10-21,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/12601/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0039,"""143-151 Clarence Street, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,,,,,,48,48,,,,"""Planning permission 15/16840/FUL for 48 net additional homes (C3) granted on 17/11/2016.""",,,,,,,,,,,,,,,,2016-11-17,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/16840/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0040,"""Former Dairy Crest Milk Depot, Lower Marsh Lane, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,10,10,,,,"""Planning permission 15/13013/FUL for 10 net additional homes (C3) granted on 29/11/2016.""",,,,,,,,,,,,,,,,2016-11-29,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/13013/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0041,"""24 Cowleaze Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,2.09,,,,,,,,,,,,,,,,,,380,380,,,,"""Planning permission 15/13063/FUL for 380 net additional homes (C3) granted on 08/12/2016.""",,,,,,,,mixed ownership,,,,,,,,2016-12-08,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/13063/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0042,"""Site At Eden Walk Shopping Centre, Eden Walk, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 16/13202/FUL for 4 net additional homes (C3) granted on 23/01/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",,,,,,,,,,,,,,,,2017-01-23,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/13202/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0043,"""Development Land At 53A-53B, Kingston Hill, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.30,,,,,,,,,,,,,,,,,,41,41,,,,"""Planning permission 15/16883/FUL for 41 net additional homes (C3) granted on 10/02/2017.""",,,,,,,,,,,,,,,,2017-02-10,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/16883/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0044,"""Former Oakhill Health Centre, 3 Oakhill, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 16/13176/FUL for 0 net additional homes (C3) granted on 15/02/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",,,,,,,,,,,,,,,,2017-02-15,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/13176/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0045,"""12 Portsmouth Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 16/14753/FUL for 1 net additional home (C3) granted on 17/02/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",,,,,,,,,,,,,,,,2017-02-17,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14753/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0046,"""Plot B Culford, Coombe Park, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 16/14892/FUL for 0 net additional homes (C3) granted on 17/02/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",,,,,,,,,,,,,,,,2017-02-17,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14892/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0047,"""Plot A Culford, Coombe Park, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,14,14,,,,"""Planning permission 16/12324/FUL for 14 net additional homes (C3) granted on 24/02/2017.""",,,,,,,,,,,,,,,,2017-02-24,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/12324/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0048,"""Park Works, 16 Park Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,7,7,,,,"""Planning permission 16/10362/FUL for 7 net additional homes (C3) granted on 28/02/2017.""",,,,,,,,,,,,,,,,2017-02-28,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/10362/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0049,"""The Cap In Hand, 174 Hook Rise North, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 16/14542/FUL for 1 net additional home (C3) granted on 15/03/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",,,,,,,,,,,,,,,,2017-03-15,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14542/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0050,"""Cotswood, Kingston Hill, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 16/14626/FUL for 1 net additional home (C3) granted on 15/03/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",,,,,,,,,,,,,,,,2017-03-15,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14626/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0051,"""4 Vicarage Close, Worcester Park""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.86,,,,,,,,,,,,,,,,,,32,32,,,,"""Planning permission 15/12107/FUL for 32 net additional homes (C3) granted on 29/03/2017.""",,,,,,,,,,,,,,,,2017-03-29,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/12107/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0052,"""18-32 Beaufort Road And 23-43 Fassett Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,7,7,,,,"""Planning permission 15/16255/FUL for 1 net additional home (C3) granted on 14/09/2015.

Planning permission 14/10203/FUL for 6 net additional homes (C3) granted on 03/04/2017.""",,,,,,,,,,,,,,,,2017-04-03,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=14/10203/FUL|https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/16255/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0053,"""122A Ewell Road, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 17/14109/FUL for 1 net additional home (C3) granted on 04/04/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",,,,,,,,,,,,,,,,2017-04-04,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/14109/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0054,"""Culmpine, Beverley Lane, New Malden""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 17/14050/FUL for 0 net additional homes (C3) granted on 07/04/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",,,,,,,,,,,,,,,,2017-04-07,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/14050/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0055,"""126 Coombe Lane West, Kingston Upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,8,8,,,,"""Planning permission 17/10073/FUL for 8 net additional homes (C3) granted on 24/04/2017.""",,,,,,,,,,,,,,,,2017-04-24,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/10073/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0056,"""374 Ewell Road, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 16/10493/FUL for 3 net additional homes (C3) granted on 10/02/2017.

Prior approval 17/10127/PNRR for 2 net additional homes (C3) granted on 19/05/2017.""",,,,,,,,,,,,,,,,2017-05-19,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/10493/FUL|https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/10127/PNRR,permissioned,other,,,,,,,,,,,,,,,,,,,,,,RBK0057,"""10 Tolworth Broadway And 15 Burwood Close, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 17/14403/FUL for 1 net additional home (C3) granted on 07/06/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",,,,,,,,,,,,,,,,2017-06-07,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/14403/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0058,"""18 Nelson Road, New Malden""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 17/14437/FUL for 0 net additional homes (C3) granted on 22/06/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",,,,,,,,,,,,,,,,2017-06-22,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/14437/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0059,"""Hurston House, Stoke Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 17/14450/FUL for 0 net additional homes (C3) granted on 04/07/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",,,,,,,,,,,,,,,,2017-07-04,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/14450/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0060,"""Woodlands, Coombe Hill Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 17/16087/FUL for 3 net additional homes (C3) granted on 14/07/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",,,,,,,,,,,,,,,,2017-07-14,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/16087/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0061,"""Land To The Rear Of 22-24 The Avenue, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,10,10,,,,"""Planning permission 16/13215/FUL for 10 net additional homes (C3) granted on 17/07/2017.""",,,,,,,,,,,,,,,,2017-07-17,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/13215/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0062,"""The Former Richmond Park Tavern, 178 Kings Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 16/12641/FUL for 5 net additional homes (C3) granted on 25/07/2017.""",,,,,,,,not owned by a public authority,,,,,,,,2017-07-25,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/12641/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBK0063,"""20 Villiers Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,28,28,,,,"""Prior approval 17/14555/PNO for 28 net additional homes (C3) granted on 27/07/2017.""",,,,,,,,,,,,,,,,2017-07-27,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/14555/PNO,permissioned,other,,,,,,,,,,,,,,,,,,,,,,RBK0064,"""Park House, 87 Burlington Road, New Malden""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,5,5,,,,"""Planning permission 15/12961/REM for 228 net additional student bedrooms (Sui Generis) granted on 28/07/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",,,,,,,,,,,,,,,,2017-07-28,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/12961/REM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,RBK0065,"Kingsgate Business Centre, 12-50 Kingsgate Road, Kingston upon Thames",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,2.08,,,,,,,,,,,,,,,,,,215,215,,,,"""Identified for residential-led redevelopment of the site in the Cocks Crescent Supplementary Planning Document (adopted 2017).""",,,,,,,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBK0066,"""Cocks Crescent, New Malden""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.70,,,,,,,,,,,,,,,,,,142,142,,,,"""2017 London SHLAA site 17210059.

Policy P5 of the Kingston Town Centre Area Action Plan (adopted 2008)""",,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBK0067,"""P5 Cattle Market Car Park And Fairfield Bus Station, Fairfield North, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,,,,308,308,,,,"""Planning application 15/16356/FUL for 308 net additional homes consented for approval at the Development Control Committee meeting held on 12/01/2016.""",,,,,,,,mixed ownership,,,,,,,,,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/16356/FUL,pending decision,,,,,,,,,,,,,,,,,,,,,,,RBK0068,"""Tolworth Tower, Ewell Road, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,1.01,,,,,,,,,,,,,,,,,,247,247,,,,"""2017 London SHLAA site 17210256.

Description taken from Policy P12 of the Kingston Town Centre Area Action Plan (adopted 2008)""",,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBK0069,"""P12 Northern Riverfront, Vicarage Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,,,,,,370,370,,,,"""2017 London SHLAA site 17210204.

Policy P3 of the Kingston Town Centre Area Action Plan (adopted 2008)""

Planning permission 15/12343/FUL for 39 net additional homes granted on 30/10/2015.""",,,,,,,,,,,,,,,,,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/12343/FUL,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBK0070,"""P3b Eden Quarter, East Of Eden Street And The Ashdown Road Sites, Kingston Upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,85,85,,,,"""2017 London SHLAA site 17210260.

Description taken from Policy P19 of the Kingston Town Centre Area Action Plan (adopted 2008)""",,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBK0071,"""P19a And P19e Sites Adjoining Kingston College, Richmond Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,4.01,,,,,,,,,,,,,,,,,,705,705,,,,"""Identified as an indicative area of housing delivery in the Core Strategy (adopted 2012).""",,,,,,,,,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,RBK0072,"""Former Government Offices, Hook Rise South, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,109,109,,,,"""2017 London SHLAA site 17210205.

Description taken from Policy P3 of the Kingston Town Centre Area Action Plan (adopted 2008)""",,,,,,,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBK0073,"""P3a Eden Quarter, East Of Eden Street And The Ashdown Road Sites, Kingston Upon Thames""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
