address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,6.7,,,,,,,,,,,,,,,,,,29,29,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2014-08-07,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O85FHTML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0036/17,"Mega Car Centre
Midland Road
West Town
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O85FHTML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-03-13,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8790WML0CW00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0037/17,"Great Northern Railway Hotel
Station Road
Peterborough
PE1 1QL",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8790WML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-04-01,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0SSU7ML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0038/17,"Guthrie House
Rightwell East
Bretton
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0SSU7ML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2013-11-21,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0SSYHML0CW00,permissioned,other,,,,,,,,,,,,,,,,,,,,,,PDL/0039/17,"Guthrie House
Rightwell East
Bretton
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0SSYHML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,276.4,,,,,,,,,,,,,,,,,,866,866,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2016-09-16,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0STEFML0CW00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,PDL/0040/17,"Hampton Leys
London Road
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0STEFML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,166,,,,,,,,,,,,,,,,,,350,350,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-06-19,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O873YNML0CW00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0041/17,"Land To The South Of Tranche VG9
County Road
Hampton Vale
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O873YNML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,18.6,,,,,,,,,,,,,,,,,,65,65,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O5TZYUML0CW00,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,PDL/0042/17,"Hempsted Parcel - NC1, NC3, NC4
Hicks Lane
Woodston
Peterborough
PE7 0LL",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5TZYUML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,37.8,,,,,,,,,,,,,,,,,,125,125,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-04-10,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0SUS0ML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0043/17,"Hampton Vale Allotments
Coriander Drive
Hampton Vale
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0SUS0ML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,33.6,,,,,,,,,,,,,,,,,,55,55,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2014-10-16,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8753ZML0CW00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0044/17,"Land At
Guilsborough Road
Eye Green
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8753ZML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2016-11-25,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O5TZPZML0CW00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0045/17,"Hempsted Opportunity Area
London Road
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5TZPZML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,13.4,,,,,,,,,,,,,,,,,,45,45,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2016-10-27,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UKDDML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0046/17,"Land To The North Of
Brickburn Close
Hampton Centre
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UKDDML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,34.6,,,,,,,,,,,,,,,,,,95,95,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2016-03-16,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UKK1ML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0047/17,"Hempsted Opportunity Area
London Road
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UKK1ML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2007-11-01,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0ULTYML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0048/17,"1374 Lincoln Road
Peterborough
PE4 6LS",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0ULTYML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,25.1,,,,,,,,,,,,,,,,,,130,130,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-06-05,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UM0WML0CW00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,PDL/0049/17,"Land To The West Of
London Road
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UM0WML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2016-09-12,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UMIGML0CW00,permissioned,other,,,,,,,,,,,,,,,,,,,,,,PDL/0050/17,"Lincoln Court
Lincoln Road
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UMIGML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2017-03-14,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UMPHML0CW00,permissioned,other,,,,,,,,,,,,,,,,,,,,,,PDL/0051/17,"Manor House
57 Lincoln Road
Peterborough
PE1 2RR",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UMPHML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2003-09-25,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UN9EML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0052/17,"Mill Garage
The Causeway
Thorney
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UN9EML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,39,39,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-11-03,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CLXKML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0053/17,"NCP Car Park
Brook Street
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CLXKML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-08-26,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CLMBML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0054/17,"New Priestgate House
57 Priestgate
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CLMBML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,45.5,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-10-02,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O875WIML0CW00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0055/17,"North Westgate Development Area
Westgate
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O875WIML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,62.5,,,,,,,,,,,,,,,,,,58,58,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2003-05-23,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UNSFML0CW00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,PDL/0056/17,"Northern Section Of The East Of England Showground
Oundle Road
Alwalton
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UNSFML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2016-08-22,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O879VAML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0057/17,"Sewerage Works
Potters Way
Fengate
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O879VAML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,9.8,,,,,,,,,,,,,,,,,,45,45,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-09-15,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UP84ML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0058/17,"Land To Rear Of 44-90 New Road
Woodston
Peterborough
PE2 9HB",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UP84ML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,7.3,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2013-04-05,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O855LRML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0059/17,"Land To Rear Of The Rose And Crown
2 Wisbech Road
Thorney
Peterborough
PE6 0SB",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O855LRML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2016-09-20,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UPIJML0CW00,permissioned,other,,,,,,,,,,,,,,,,,,,,,,PDL/0060/17,"Remus House
Coltsfoot Drive
Woodston
Peterborough
PE2 9BF",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UPIJML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2007-03-30,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UQ1CML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0061/17,"St Nicholas Reception Home
South Parade
West Town
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UQ1CML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-11-11,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CMF4ML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0062/17,"The Heron
Southfields Drive
Stanground
Peterborough
PE2 8QB",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CMF4ML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,22.8,,,,,,,,,,,,,,,,,,69,69,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2014-11-26,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UQCXML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0063/17,"Tranche NC2
London Road
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UQCXML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,14.5,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2016-04-14,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UQQJML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0065/17,"Varity House
Vicarage Farm Road
Fengate
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UQQJML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0UT3IML0CW00,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,PDL/0066/17,"The Garden House
Minster Precincts
Peterborough
PE1 1XS",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UT3IML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,6.1,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0WGX2ML0CW01,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,PDL/0067/17,"Land To The Rear Of 142 - 148
Fletton Avenue
Fletton
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0WGX2ML0CW01,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,7.4,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2017-05-05,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0WH8UML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0068/17,"Land South Of Penwald Court
Peakirk
Peterborough
PE6 7NN",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0WH8UML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,28.7,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8HZXHML0CW00,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,PDL/0069/17,"12 River Lane
Peterborough
PE3 6AH",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8HZXHML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,8.6,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P15OO9ML0CW00,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,PDL/0070/17,"Belle Vue Stables
Whittlesey Road
Stanground
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P15OO9ML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,33.8,,,,,,,,,,,,,,,,,,200,200,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P15PMBML0CW00,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,PDL/0071/17,"North Westgate Opportunity Area
Westgate
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P15PMBML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,89.1,,,,,,,,,,,,,,,,,,150,150,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P15PRLML0CW00,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,PDL/0072/17,"Northminster Opportunity Area
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P15PRLML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,92.8,,,,,,,,,,,,,,,,,,400,400,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P15Q2DML0CW00,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,PDL/0073/17,"Station East Opportunity Area
Station Road
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P15Q2DML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
