address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP60,Kinglake Street Garages,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP61,4/12 Albany Road,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,4200,4200,,,,"Planning applications 17/AP/2773, 17/AP/4596, 17/AP/4612, 18/AP/3246 18/AP/4003,18/AP/0564 and 18/AP/3284 are relevant to this site.",,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP63,"Land bounded by Glengall Road, Latona Road and Old Kent Road",,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,1000,1000,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP64,Marlborough Grove and St James’s Road,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,12.7,,,,,,,,,,,,,,,,,,3000,3000,,,,"Planning applications 16/AP/5235, 17/AP/4508, 18/AP/0897, 18/AP/0196 and 18/AP/2895 are relevant to this site",,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP65,Sandgate Street and Verney Road,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,740,740,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP66,Devon Street and Sylvan Grove,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,7.8,,,,,,,,,,,,,,,,,,1460,1460,,,,"Planning application 17/AP/3757, 17/AP/4546, 17/AP/4649, 16/AP/1092, 17/AP/4819, 18/AP/1049 and 18/AP/2761 are relevant to this site.",,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP67,Hatcham Road and Penarth Street and IIlderton Road,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,14.4,,,,,,,,,,,,,,,,,,1700,1700,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP68,760 and 812 Old Kent Road (Toysrus store) and 840 Old Kent Road (Aldi Store),,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,65,65,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP69,684-698 Old Kent Road (Kwikfit garage),,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,42,42,,,,Planning application 17/AP/1646 is relevant to this site.,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP70,636 Old Kent Road,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,3.13,,,,,,,,,,,,,,,,,,645,645,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP71,Aylesham Centre and Peckham Bus Station,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,1.76,,,,,,,,,,,,,,,,,,250,250,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP72,Blackpool Road Business Park,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,1.16,,,,,,,,,,,,,,,,,,270,270,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP74,Copeland Industrial Park and 1-27 Bournemouth Road,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,155,155,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP75,Rotherhite Gasometer,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,,,,,,62,62,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP76,St Olav's Business Park,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,1.48,,,,,,,,,,,,,,,,,,341,341,,,,13/AP/1429,,,,,,local-authority-eng:SWK,,,,,,,,,,2013-10-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,NSP77,Decathalon Site and Mulberry Business Park,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,21.27,,,,,,,,,,,,,,,,,,3995,2000,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP78,"Harmsworth Quays, Surrey Quays Leisure Park, Surrey Quays Shopping Centre and Robert’s Close",,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,47,47,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP79,Croft Street Depot,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,129,129,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP80,"Morrisons, Walworth Road",,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,46,46,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP81,330-344 Walworth Road,,,,2020-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/03/202,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,54,54,,,,13/AP/1122,,,,,,local-authority-eng:SWK,,,,,,,,,,,,full permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,NSP82,"Chatelaine House, Walworth Road",,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.776,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-09-13,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-0339,"Krishan,Dulwich Common,,SE21 7ES",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2020-01-23,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-1203,"39b,Consort Road,,SE15 2AA",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-10-29,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18/AP/3509,"161,Denmark Hill,,SE5 8EF",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,111,111,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-09-19,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-0091,"Dockley Road Industrial Estate, 2,Dockley Road,,SE16 3SF",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.058,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-10-25,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-0581,"107,Sumner Road,,SE15 6JU",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.054,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-09-17,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-3264,"3-7,Bombay Street,,SE16 3UX",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.044,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-09-13,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-3820,"16,Harper Road,,SE1 6AD",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-09-25,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19/AP/1098,"16-18,Tower Bridge Road,,SE1 4TR",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.048,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-10-03,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19/AP/1939,"2,Heaton,,SE15 3NL",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-11-13,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19/AP/2195,"66 Linden Grove,And 1-3 Limes Walk,And Adjoining Allotment Gardens,SE15 3LL",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.038,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2020-02-27,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19/AP/7103,"28,Nunhead Lane,,SE15 3TU",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2020-01-29,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-0692,"18,Camberwell Church Street,,SE5 8QU",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-10-18,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-1116,"The Albion,Albion Street,,SE16 7JQ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-11-12,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-1506,"Salisbury Estate Car Park,Balfour Street,,SE17 1PA",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-10-31,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-1512,"2,Sedgmoor Place,,SE5 7SE",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.039,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-10-11,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-2290,"104-106,Rye Lane,,SR15 4RZ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2020-02-14,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-2420,"Former Columbia Metals Limited Warehouse,Winglfield Mews,Wingfield Street,SE15 4LH",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.048,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2020-02-25,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-5846,"Car Park By Heaton House,Junction Of Claude Road And Heaton Road,,SE15 3TB",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.479,,,,,,,,,,,,,,,,,,163,163,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-02-12,,permissioned,,,,,,,,,,,,,,,,,,,,,,,14-AP-3842,"185,Park Street,,SE1 9BL",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,3.079,,,,,,,,,,,,,,,,,,199,199,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-11-02,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-0367,"94 / Grotto Place And Grotto Podiums,Southwark Bridge Road,,SE1 0EG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-08-08,,permissioned,,,,,,,,,,,,,,,,,,,,,,,16-AP-2355,"Land Adjacent To6-12,Tabard Street,,SE1 4JU",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,587,587,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2014-02-06,,permissioned,,,,,,,,,,,,,,,,,,,,,,,13-AP-4266,"Chambers Wharf
Chambers Street
London SE16 4XQ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,589,589,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2010-10-08,,permissioned,,,,,,,,,,,,,,,,,,,,,,,07-AP-1262,"Chambers Wharf
Chambers Street
London
SE16 4XQ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,1.01,,,,,,,,,,,,,,,,,,341,341,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-1603,"Sampson House
64 Hopton Street
London
SE1 9JH",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,2.136,,,,,,,,,,,,,,,,,,489,489,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2014-03-28,,permissioned,,,,,,,,,,,,,,,,,,,,,,,12-AP-3940,"Sampson House & Ludgate House, 64 & 245,Hopton Street,Blackfriars Road And Railway Arches,SE1 9JH",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,1.005,,,,,,,,,,,,,,,,,,323,323,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-06-21,,permissioned,,,,,,,,,,,,,,,,,,,,,,,16-AP-5239,"18,Blackfriars Road Bounded By Stamford Street,Paris Garden And Christ Church Gardens,SE1 8NY",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-07-30,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-4124,"123,Grove Park,,SE5 8LD",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,7.12,,,,,,,,,,,,,,,,,,979,979,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-01-10,,permissioned,,,,,,,,,,,,,,,,,,,,,,,16-AP-4458,"Shopping Centre SiteElephant And Castle,New Kent Road, Arches Six And Seven Elephant Road, And London College Of Communications,,SE1",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-0900,"Capital House
42-46 Weston Street
London SE1 3QD",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,1.978,,,,,,,,,,,,,,,,,,406,406,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-12-07,,permissioned,,,,,,,,,,,,,,,,,,,,,,,15-AP-2474,"Rich Industrial Estate,Crimscott Street,,SE1 5TE",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.057,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-08-18,,permissioned,,,,,,,,,,,,,,,,,,,,,,,16-AP-1092,"171-177,Ilderton Road,,SE16 3LA",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.128,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-07-19,,permissioned,,,,,,,,,,,,,,,,,,,,,,,16-AP-4589,"Ivy Church Lane Garages282-286,Old Kent Road,,SE1 5UE",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
