address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-02-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGQEO9NYJ0Z00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03390,Clamark House 55 - 65 Stalker Lees Road Sheffield S11 8NP,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-09-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OAD0BMNYJ9600,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03341,K.P. Plumbing And Heating Supplies 223 - 225 Abbeydale Road Sheffield S7 1FJ,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,34,34,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-10-20,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OS95O1NY0M700,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03383,40-50 Castle Square  Sheffield  S1 2GF,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-04-28,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3IY4FNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03285,Blackstock Day Centre 33 Blackstock Road Sheffield S14 1AB,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,184,184,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-11-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OC1I3XNYKWZ00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03362,245 Ecclesall Road Sheffield S11 8JE,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-10-06,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OB8IJ7NY0JI00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03352,Places For People Offices Scargill Croft Sheffield S1 2DN,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2015-08-19,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NI9O1CNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02732,Land Adjacent 240 Springvale Road Sheffield S10 1LH,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-08-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4FI71NYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03325,Ball Inn Myrtle Road Sheffield S2 3HR,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-04-04,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKY46VNY0JI00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03293,97 - 101 Queen Street City Centre Sheffield S1 2DU,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-04-05,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKY3GANY0JI00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03292,93 Queen Street City Centre Sheffield S1 1WF,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-05-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3CUJUNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03291,250 Lancing Road Sheffield S2 4EX,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,67,67,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-02-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCH39CNYLEK00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03386,Site Of 82 - 84 Winter Street  Sheffield S3 7ND,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,129,129,,,,,,,,,,local-authority-eng:SHF,,,,,,,,,,2017-09-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO8MF2NYKCC00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00750,Former Eon Works Earl Street Sheffield S1 4PY,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-06-01,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3075ZNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S01521,2 Haymarket And 5-7 Commercial Street SheffieldS1 1PF,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,2016-04-21,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZK799NYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S01478,"Weakland drive, Weakland Crescent",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,2015-01-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N5ZJISNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S01442,"Firs Hill Sheltered Scheme, Firshill Crescent S4 7BS",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,28,28,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-02-20,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OAJSOZNYJGO00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S01361,"Site Of TTS Car Sales Ltd, Archer Road, Sheffield",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2012-01-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LQJARENYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S01353,"800 Gleadless Road, Sheffield",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,4.94,,,,,,,,,,,,,,,,,,62,62,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-04-24,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIA9UMNYKW900,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S01263,"Griff Works, Stopes Road, Stannington, S6 6BW",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2015-03-05,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MZOU7NNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S01702,335 And 337 Ecclesall Road South Sheffield S11 9PW,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,2017-03-24,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFQZUBNY0A500,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00764,Land Between Remington Avenue And The Wordsworth Tavern Margetson Cresce ntSheffield S5 9NB,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-11-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OT1GRQNYJL800,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00133,"Land At Rockingham Street, Rockingham Lane And West Street, Sheffield",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-02-25,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUVREFNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00180,Land Adjacent To 237a Main Road Wharncliffe Side Sheffield,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2014-05-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N27SASNY09I00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00178,Weston House And Western Tower West Bar Green Sheffield S1 2DA,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,56,56,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-11-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O92EJJNYHSG00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00147,72 Russell Street Sheffield S3 8RW,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,33,33,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-08-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPUHULNYMBN00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00041,Land Opposite 134 to 180 St Georges Close Sheffield,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,2015-07-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NM6KLGNY0JJ00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00672,"Musgrave Road Housing Clearance Site (E3 and E4), (Shirecliffe 2)",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2015-07-10,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMDI60NYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02717,Studio 557 Brook House 557 Ecclesall Road Sheffield S11 8PR,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-12-19,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OF6UMXNYH5U00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S03373,The Byards Leap 51 Daresbury Drive Sheffield S2 2BJ,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2013-01-14,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LTF3G4NY08Q00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00353,"9-13 Ashgate Road, Sheffield S10",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,68,68,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2015-02-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NE5JGXNY0JJ00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02655,Deacon House 192 Eyre Street Sheffield S1 3GQ,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,214,214,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2017-01-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OED55INYFUR00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02688,Department For Work And Pensions Mayfield Court 56 West Street City Centre Sheffield S1 4EP,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,387,387,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2016-11-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5BLVENYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S00017,Land At Napier Street Site Of 1 Pomona Street And Summerfield St. Former Gordon Lamb,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2015-03-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NIUFAUNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S01771,Land At Artisan View,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,73,73,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2015-07-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NKFU10NYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02711,Minalloy House 10-16 Regent Street And 2 Pitt St Sheffield S1,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,19,19,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2015-11-18,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUVLRJNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02686,"Part First, Second And Third Floor Offices  Midcity House 17 Furnival Gate Sheffield S1 4QR",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2015-05-29,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NDHLOBNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02641,Site Of 252 Deer Park Road Sheffield S6 5NH,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,2015-01-09,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NC5OODNYFY000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S02610,Land At Junction With Finchwell Road Quarry Road Handsworth Sheffield S13 9AZ,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
