address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/12/2019,,,,,,,,,,,,,,0.71,,,,,,,,,,,,,,,,,,38,35,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,TNPH14,"""Palace Hotel (Tennis Courts), Babbacombe Road, Torquay""",http://torbay.addresscafe.com/app/exploreit/default.aspx,,,24/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,8,4,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,TNPH15,"""Richwood Hotel, Newton Road, Torquay""",http://torbay.addresscafe.com/app/exploreit/default.aspx,,,24/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2017,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,8,4,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,TNPH16,"""Transport Yard, Berachah Road, Torquay""",http://torbay.addresscafe.com/app/exploreit/default.aspx,,,24/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,6,33,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,TNPH17,"""300-302 Union Street, Torquay""",http://torbay.addresscafe.com/app/exploreit/default.aspx,,,24/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2017,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,20,10,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,TNPH18,"""Sherwell Valley Garage, Sherwell Lane, Torquay""",http://torbay.addresscafe.com/app/exploreit/default.aspx,,,24/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,11/12/2019,,,20/12/2017,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,19,19,,,,,,,,,,,,not owned by a public authority,,,,,,,,2017-03-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,TNPH19,"""Tor House and Gospel Hall (Former B&Q), Laburnum Row/Tor Hill Road, Torquay""",http://torbay.addresscafe.com/app/exploreit/default.aspx,,,24/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2017,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,7,7,,,,P/2016/0914,,,,,,,,not owned by a public authority,,,,,,,,2017-03-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,TNPH20,"""Zion Methodist Church, Zion Road, Torquay""",http://torbay.addresscafe.com/app/exploreit/default.aspx,,,24/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,11/12/2019,,,20/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,not owned by a public authority,,,,,,,,2017-05-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,TNPH22,"""Garage Premises, Laburnum Street, Torquay""",http://torbay.addresscafe.com/app/exploreit/default.aspx,,,24/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,8,4,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,TNPH23,"""Barclay Court Hotel, 29 Castle Road, Torquay""",http://torbay.addresscafe.com/app/exploreit/default.aspx,,,24/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,59,30,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,TNPH24,"""Land R/O Market Street, Torquay""",http://torbay.addresscafe.com/app/exploreit/default.aspx,,,24/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2017,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,9,5,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,TNPH25,"""Ansteys Lea Hotel, Babbacombe Road, Torquay""",http://torbay.addresscafe.com/app/exploreit/default.aspx,,,24/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,12,6,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,TNPH26,"""Municipal Chambers, Union Street, Torquay""",http://torbay.addresscafe.com/app/exploreit/default.aspx,,,24/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2017,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,,,,,,130,65,,,,,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,TNPH27,"""Lower Union Lane/Union Street, Torquay""",http://torbay.addresscafe.com/app/exploreit/default.aspx,,,24/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2017,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,30,15,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,TNPH28,"""Site opposite Market, Market St (Blockbuster site), Torquay",http://torbay.addresscafe.com/app/exploreit/default.aspx,,,24/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,11/12/2019,,,11/12/2019,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,43,43,,,,P/2016/0531 Prior approval not required,,,,,,,,not owned by a public authority,,,,,,,,2016-08-17,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,TNPH30,"""Roebuck House, Abbey Road, Torquay""",http://torbay.addresscafe.com/app/exploreit/default.aspx,,,24/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
