address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14/11/2019,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,31,31,,,,Change of use of B1 office to 23 x one and 8 x two bedroom apartments. Scheme has no SANG mitigation and therefore can not be considered deliverable. Site not included in housing trajectory. Description corrected in 2019 following a review of the original permission.,,,,,,,,not owned by a public authority,,,,,,,,2017-11-30,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,17/02484/PRIOR,"Flagship House, Reading Road North, Fleet, Hampshire, GU51 4WD",https://publicaccess.hart.gov.uk/online-applications/,,,20/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,20/12/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,15,15,,,,Change of use of office to 15 dwellings. Development complete at April 2019.,,,,,,,,not owned by a public authority,,,,,,,,2016-11-23,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,16/02784/PRIOR,"110 Fleet Road, Fleet, Hampshire, GU51 4BE",https://publicaccess.hart.gov.uk/online-applications/,,,20/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,20/12/2018,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,43,43,,,,Change of use from B1 offices to 43 apartments. Development under construction April 2019.,,,,,,,,not owned by a public authority,,,,,,,,2016-10-04,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,16/02083/PRIOR,"Technology House, 1 Fleetwood Park, Barley Way, Fleet, Hampshire, GU51 2QX",https://publicaccess.hart.gov.uk/online-applications/,,,20/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,20/12/2018,,,,,,,,,,,,,,0.77,,,,,,,,,,,,,,,,,,60,60,,,,Change of use of office to form 46 apartments (16/01267/PRIOR granted 2016-10-14) and create a second floor to provide 14 flats (16/03332/FUL granted 2018-02-09. Conversion element under construction at April 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-02-09,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,16/03332/FUL,"Microgen Management Services Ltd, Fleet House, 3 Fleetwood Park, Barley Way, Fleet, Hampshire, GU51 2QT",https://publicaccess.hart.gov.uk/online-applications/,,,20/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,20/12/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,11,11,,,,Change of use of 1st floor office to form 11 flats. Scheme has no SANG mitigation and therefore can not be considered deliverable. Site not included in housing trajectory. Permission lapsed 2019-08-19.,,,,,,,,not owned by a public authority,,,,,,,,2016-08-19,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,16/01704/PRIOR,"Rosebank Parade, Plough Road, Yateley, Hampshire, GU17 7RN",https://publicaccess.hart.gov.uk/online-applications/,,,20/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,7,5,,,,Change of Use of the existing commercial property (Use Class A2) into five 1 bed and two 2 bed flats (Use Class C3). Previous permission for conversion into 5 dwellings granted 2018-01-24.,,,,,,,,not owned by a public authority,,,,,,,,2019-03-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,19/00101/FUL,"The Acorn, London Road, Hook, Hampshire, RG27 9DY",https://publicaccess.hart.gov.uk/online-applications/,,,20/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,7,7,,,,Redevelopment of the site to provide 7 dwellings,,,,,,,,not owned by a public authority,,,,,,,,2018-01-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/01793/FUL,"Shapley Ranch, London Road, Hartley Wintney, Hook, Hampshire, RG27 8HY",https://publicaccess.hart.gov.uk/online-applications/,,,20/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,16/12/2019,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,1500,1500,,,,"Outline PP for up to 1,500 dwellings, local centre, comercial space and school. Full PP for 181 dwellings as part of this. Permission extant with 73 dwellings under construction at April 2019.",,,,,,,,not owned by a public authority,,,,,,,,2018-07-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/00471/OUT,"Hartland Park, Bramshot Lane, Fleet, Hampshire",https://publicaccess.hart.gov.uk/online-applications/,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,16/12/2019,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,9,9,,,,Conversion and extension of building to form 9 residential units: change of use from B1 to C3. Previous application 17/02501/FUL for 9 units permitted 2018-04-27.,,,,,,,,not owned by a public authority,,,,,,,,2019-08-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,19/01376/FUL,"Queens Arms, Farnham Road, Ewshot, Farnham, GU10 5AU",https://publicaccess.hart.gov.uk/online-applications/,,,20/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,22/11/2019,,,20/12/2018,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,14,14,,,,Demolition of The Oakmede and outbuildings and the construction of two blocks of 7 flats each. Development under construction at April 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-06-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/02492/FUL,"The Oakmede And The Millmede, Minley Road, Fleet, Hampshire, GU51 2RB",https://publicaccess.hart.gov.uk/online-applications/,,,20/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/11/2019,,,,,,,,,,,,,,1.13,,,,,,,,,,,,,,,,,,56,56,,,,"PP is for 37 retirement living apartments for older persons and 19 residential units, plus 68 C2 extra care units. New application 19/01783/FUL (same except C2 units increased to 75) undetermined at Dec 19.",,,,,,,,not owned by a public authority,,,,,,,,2019-03-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18/00110/FUL,"Rawlings Building, Station Road, Hook, RG27 9HU",https://publicaccess.hart.gov.uk/online-applications/,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14/11/2019,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,"17/02891/PREAPP for 6 dwgs, acceptable in principle. 18/02285/FUL for 8 dwgs refused 2019-03-25. Appeal in progress Dec 19.",,,,,,,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,18/02285/FUL,"Imac Systems Ltd, Upper Street, Fleet, GU51 3PE",https://www.hart.gov.uk/Evidence-base#SHLAADocs,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/11/2019,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,12,12,,,,12 dwgs figure taken from SHLAA. Site formerly in B1 use but all buildings demolished in 2014 and site now vacant. Application 18/02321/FUL for 14 flats undetermined at Dec 19. Site address revised from 140-150 to 140-148 Nov 19.,,,,,,,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,SHL192,"Land To The Rear Of, 140-148 Fleet Road, Fleet, GU51 4BE",https://www.hart.gov.uk/Evidence-base#SHLAADocs,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/11/2019,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,,,,40,20,,,,"Forms part of SHLAA site SHL104 (2.25 ha, 40 dwellings). Only the PDL element (the car park) is included here. 20 dwgs represents the PDL element at standard SHLAA ratios.",,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL104,"Land south and east of Elvetham Heath Way, Elvetham Heath, Fleet",https://www.hart.gov.uk/Evidence-base#SHLAADocs,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.98,,,,,,,,,,,,,,,,,,40,40,,,,"Numbers taken from SHLAA, which suggests potential for 40-unit residential (C3 use) or a 70-unit care home (C2 use)",,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL195,"Lismoyne Hotel, 45 Church Road, Fleet, Hampshire, GU51 4NE",https://www.hart.gov.uk/Evidence-base#SHLAADocs,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,20,20,,,,Numbers taken from SHLAA,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL208,"Admiral House, Harlington Way, Fleet, Hampshire, GU51 4YA",https://www.hart.gov.uk/Evidence-base#SHLAADocs,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,1.87,,,,,,,,,,,,,,,,,,65,65,,,,Numbers taken from SHLAA,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL047,"Gefferys House, London Road, Hook, Hampshire, RG27 9EF",,,,20/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/12/2019,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,10,10,,,,14/02101/MAJOR granted 2014-11-20 (now lapsed) established principle of no. of dwgs.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,14/02101/MAJOR,"93 Fleet Road, Fleet, Hampshire, GU51 3PJ",https://publicaccess.hart.gov.uk/online-applications/,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,04/12/2019,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,10,10,,,,Change of use of first floor to 10 C3 flats.,,,,,,,,not owned by a public authority,,,,,,,,2018-11-09,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18/01637/FUL,"Poundworld Plus,
187 - 191 Fleet Road,
Fleet,
Hampshire,
GU51 3BL",https://publicaccess.hart.gov.uk/online-applications/,,,04/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,04/12/2019,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,2,2,,,,Demolition of office/workshop building and construction of two new dwellings (amendments to 16/01568/FUL).,,,,,,,,not owned by a public authority,,,,,,,,2017-04-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/00340/FUL,"The Acorns, Rye Common, Odiham, Hook, Hampshire, RG29 1HU",https://publicaccess.hart.gov.uk/online-applications/,,,04/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,04/12/2019,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,3,3,,,,Change of Use from Premises in Light Industrial Use (Class B1(c)) to Dwellinghouses (Class C3).,,,,,,,,not owned by a public authority,,,,,,,,2018-06-19,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,17/02569/PRIOR,"Unit B, Lees Buildings, Alton Road, South Warnborough, Hook, Hampshire, RG29 1RZ",https://publicaccess.hart.gov.uk/online-applications/,,,04/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,04/12/2019,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,4,4,,,,Change of Use from Premises in Light Industrial Use (Class B1(c)) to 4 x 2 bedroom Dwellinghouses (Class C3).,,,,,,,,not owned by a public authority,,,,,,,,2018-12-20,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,18/01754/PRIOR,"Building A, Lees Buildings, Alton Road, South Warnborough, Hook, Hampshire, RG29 1RZ",https://publicaccess.hart.gov.uk/online-applications/,,,04/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,04/12/2019,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,6,6,,,,Change of Use from Premises in Light Industrial Use (Class B1(c)) to 6 x 2 bedroom Dwellinghouses (Class C3).,,,,,,,,not owned by a public authority,,,,,,,,2018-12-20,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,18/01755/PRIOR,"Steel Frame Building, Lees Buildings, Alton Road, South Warnborough, Hook, Hampshire, RG29 1RZ",https://publicaccess.hart.gov.uk/online-applications/,,,04/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/12/2019,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,38,38,,,,Change of use of offices (class B1(a)) to dwellinghouse (class C3) to create 38 dwellings. Site covered by Article 4 Direction removing right to change from B1 to C3 with effect from 2019-05-06. Permission lapses 2022-03-26.,,,,,,,,not owned by a public authority,,,,,,,,2019-03-26,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,19/00272/PRIOR,"Regus, Centaur House, Ancells Road, Fleet, Hampshire, GU51 2UJ",https://publicaccess.hart.gov.uk/online-applications/,,,04/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/12/2019,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,28,28,,,,Change of use of offices (class B1(a)) to dwellinghouse (class C3) to create 28 dwellings. Site covered by Article 4 Direction removing right to change from B1 to C3 with effect from 2019-05-06. Permission lapses 2022-03-26.,,,,,,,,not owned by a public authority,,,,,,,,2019-03-26,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,19/00279/PRIOR,"One Fleet, Ancells Road, Fleet, Hampshire, GU51 2UN",https://publicaccess.hart.gov.uk/online-applications/,,,04/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/12/2019,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,37,37,,,,Change of use of offices (class B1(a)) to dwellinghouse (class C3) to create 37 dwellings. Site covered by Article 4 Direction removing right to change from B1 to C3 with effect from 2019-05-06. Permission lapses 2021-11-28.,,,,,,,,not owned by a public authority,,,,,,,,2018-11-28,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,18/02263/PRIOR,"EDS Ltd, Hartley House, Bartley Wood Business Park, 15 Bartley Way, Hook, Hampshire, RG27 9XA",https://publicaccess.hart.gov.uk/online-applications/,,,04/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/12/2019,,,,,,,,,,,,,,1.02,,,,,,,,,,,,,,,,,,41,41,,,,Change of use of offices (class B1(a)) to dwellinghouse (class C3) to create 41 dwellings. Site covered by Article 4 Direction removing right to change from B1 to C3 with effect from 2019-05-06. Permission lapses 2022-01-03.,,,,,,,,not owned by a public authority,,,,,,,,2019-01-03,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,18/02551/PRIOR,"Hook A, Bartley Wood Business Park, Bartley Way, Hook, Hampshire, RG27 9XA",https://publicaccess.hart.gov.uk/online-applications/,,,04/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/12/2019,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,37,37,,,,Change of use of offices (class B1(a)) to dwellinghouse (class C3) to create 37 dwellings. Site covered by Article 4 Direction removing right to change from B1 to C3 with effect from 2019-05-06. Permission lapses 2022-01-03.,,,,,,,,not owned by a public authority,,,,,,,,2019-01-03,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,18/02552/PRIOR,"1 - 3 Bartley Wood Business Park, Bartley Way, Hook, Hampshire, RG27 9XA",https://publicaccess.hart.gov.uk/online-applications/,,,04/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/12/2019,,,,,,,,,,,,,,0.91,,,,,,,,,,,,,,,,,,55,55,,,,Change of use of offices (class B1(a)) to dwellinghouse (class C3) to create 55 dwellings. Site covered by Article 4 Direction removing right to change from B1 to C3 with effect from 2019-05-06. Permission lapses 2022-01-03.,,,,,,,,not owned by a public authority,,,,,,,,2019-01-03,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,18/02553/PRIOR,"EDS Ltd, Unit D, 7 Bartley Wood Business Park, Bartley Way, Hook, Hampshire, RG27 9XA",https://publicaccess.hart.gov.uk/online-applications/,,,04/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
