address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2018,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,30,30,,,,18/00685/PRIOR,,,,,,local-authority-eng:BEX,,not owned by a public authority,,,,,,,,2018-05-22,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002FJ6BELI000,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BLR234,"”Progressive House, 2, Maidstone Road”",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,15/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2018,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,30,30,,,,17/03164/PRIOR,,,,,,local-authority-eng:BEX,,not owned by a public authority,,,,,,,,2018-02-14,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LM3QVSBE00500,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BLR235,"”River House 1, Maidstone Road”",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,15/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2018,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,18/02281/FUL,,,,,,local-authority-eng:BEX,,not owned by a public authority,,,,,,,,2018-10-04,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000CR6BELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR236,"”Coach And Horses 35, North Cray Road”",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,15/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2018,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,5,5,,,,17/00963/FUL,,,,,,local-authority-eng:BEX,,not owned by a public authority,,,,,,,,2017-11-13,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LB7PVWBE00501,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR237,"”1 - 29, Redbourne Drive”",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,15/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2018,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,10,10,,,,17/02046/FULM,,,,,,local-authority-eng:BEX,,not owned by a public authority,,,,,,,,2018-05-02,http://pa.bexley.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OV8EC1BEKXC00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR238,"”39 - 69, Welling High Street”",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,15/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2018,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,5,5,,,,18/00333/FUL,,,,,,local-authority-eng:BEX,,not owned by a public authority,,,,,,,,2018-04-10,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0025D9BELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR239,"”86, Crayford Road”",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,15/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2018,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,7,7,,,,18/01813/FUL,,,,,,local-authority-eng:BEX,,not owned by a public authority,,,,,,,,2018-09-28,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NYZK60BE0MU01,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR241,"”107 - 113, Central Avenue”",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,15/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2018,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,6,6,,,,17/02331/FUL,,,,,,local-authority-eng:BEX,,not owned by a public authority,,,,,,,,2018-01-19,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001FJNBELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR243,"”70, Blackfen Road”",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,15/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2018,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,8,8,,,,17/01247/FUL,,,,,,local-authority-eng:BEX,,not owned by a public authority,,,,,,,,2018-01-19,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00017JBELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR244,"”2c, Devonshire Road”",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,15/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2018,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,8,8,,,,17/01167/FUL,,,,,,local-authority-eng:BEX,,not owned by a public authority,,,,,,,,2017-11-16,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J5WD0OBE30001,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR245,"”21a, Welling High Street”",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,15/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2018,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,8,8,,,,16/01231/FUL,,,,,,local-authority-eng:BEX,,not owned by a public authority,,,,,,,,2017-12-20,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O8K7Q0BE0MU01,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR246,"”Garages Between 164 - 166, Hurstwood Avenue”",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,15/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,10,10,,,,16/03071/FULM,,,,,,local-authority-eng:BEX,,not owned by a public authority,,,,,,,,2018-08-16,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IVI52UBE30000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR247,"”Tanyard House, Tanyard Lane”",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,15/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
