address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,03/12/2018,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,local-authority-eng:SOL,,owned by a public authority,,,,,,,,2018-06-18,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000QAEOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR52,"Shirley Police Station, Stratford Road, Shirley B90 3AR",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-52.pdf,,,03/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,03/12/2018,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2018-06-29,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000CXSOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR53,"Grand View, Birmingham Road, Millisons Wood CV7 7HY",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-53.pdf,,,03/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,03/12/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2018-07-16,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000GCVOELI000,permissioned,other,,,,,,,,,,,,,,,,,,,,,,PR54,"De Mulder Enterprises Ltd, Fillongley Road, Meriden CV7 7HU",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-54.pdf,,,03/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,03/12/2018,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2018-07-12,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0009BZOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR55,"73 Cranmore Road, Shirley B90 4PU",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-55.pdf,,,03/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,03/12/2018,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2018-07-12,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0009DXOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR56,"69-71 Cranmore Road, Shirley B90 4PU",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-56.pdf,,,03/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,03/12/2018,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2018-07-18,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000QRUOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR57,"Luna Rose and Knowle Interiors, (#20), St Johns Way, Knowle B93 0LE",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-57.pdf,,,03/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,03/12/2018,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2018-07-18,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000QRUOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR58,"Luna Rose and Knowle Interiors, (#5), St Johns Way, Knowle B93 0LE",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-58.pdf,,,03/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,03/12/2018,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2018-08-20,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000IXIOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR59,"46B Castle Lane, Olton, B92 8DD",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-59.pdf,,,03/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,03/12/2018,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2018-08-24,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000Z4JOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR60,"Grange Farm, Fillongley Road, Meriden CV7 7HU",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-60.pdf,,,03/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2018-11-29,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000ZLSOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR61,"Land rear of 214, Cooks Lane, Kingshurst  B37 6NH",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR61.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2019-04-24,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DVBOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR62,"Spar Stores, 1 The Green, Meriden CV7 7LN",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR62.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2019-03-11,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000YUVOELI000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PR63,"Kixley Farm, Kixley Lane, Knowle B93 0JF",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR63.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,19.84,,,,,,,,,,,,,,,,,,330,330,,,,,,,,,,local-authority-eng:SOL,,mixed ownership,,,,,,,,2019-03-28,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J1VP3TOE30000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PR64,"The Green, Stratford Road, Shirley B90 4LA",http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-124.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,19.84,,,,,,,,,,,,,,,,,,246,246,,,,,,,,,,local-authority-eng:SOL,,mixed ownership,,,,,,,,2019-03-28,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J1VP3TOE30000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR65,"The Green, Stratford Road, Shirley B90 4LA",http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-124.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2018-03-13,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000EFDOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR66,"74 Maple Leaf Drive, Marston Green B37 7JB",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR66.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2018-10-04,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001HLMOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR67,"301 Barston Lane, Catherine de Barnes B91 2SX",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR67.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2018-12-14,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DJSOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR68,"The Whitehouse Kennels, Back Lane, Meriden CV7 7LD",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR68.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2018-12-17,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006TZOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR69,"155a Main Road, Meriden CV7 7NH",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR69.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2019-04-29,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006XZOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR70,"6 Land Lane, Marston Green B37 7DE",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR70.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2019-04-29,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006XZOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR71,"6 Land Lane, Marston Green B37 7DE",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR71.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2019-04-10,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000Y69OELI000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PR72,"The Willows, Netherwood Lane, Chadwick End B93 0BD",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR72.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:SOL,,owned by a public authority,,,,,,,,2019-04-18,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PLSEP7OE03C00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR73,"Land rear of 42-44 Brackleys Way, Solihull",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR73.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:SOL,,owned by a public authority,,,,,,,,2019-04-08,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JV001COE0030A,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR74,"Garages, Willow Way, Chelmsley Wood",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR74.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:SOL,,owned by a public authority,,,,,,,,2019-05-01,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006DFOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR75,"36 Faulkner Road, Solihull B92  8SY",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR75.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2019-05-17,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001RKFOELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR76,"342 Stratford Road, Shirley B90 3DW",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR76.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2019-06-17,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000IU2OELI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PR77,"132 Station Road, Balsall Common CV7 7FF",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR77.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2019,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:SOL,,not owned by a public authority,,,,,,,,2019-07-25,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000EAYOELI000,permissioned,other,,,,,,,,,,,,,,,,,,,,,,PR78,"Enterprise House, Meadow Drive, Hampton-in-Arden B92 0BD",https://www.solihull.gov.uk/Portals/0/Planning/BLR/PR78.pdf,,,09/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
