address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/11/2017,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:RCH,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2214,"Proofings Technology Ltd, Hare Hill Road, Littleborough",,,,28/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/11/2017,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:RCH,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2216,"Site Of 25 Holmes Street, Rochdale",,,,28/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/11/2017,,,,,,,,,,,,,,0.81,,,,,,,,,,,,,,,,,,33,33,,,,,,,,,,local-authority-eng:RCH,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2217,"Site Of Former Frankfort Mill, Durn Bridge, Halifax Road, Littleborough",,,,28/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/11/2017,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:RCH,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2218,"Spread Eagle, 10 Cheetham Street, Rochdale",,,,28/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/11/2017,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:RCH,,not owned by a public authority,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2219,"Townhead Offices, Yorkshire Street, Rochdale",,,,28/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/11/2017,,,,,,,,,,,,,,0.30,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:RCH,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2222,"174 Bury Old Road, Heywood",,,,28/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/11/2017,,,,,,,,,,,,,,5.84,,,,,,,,,,,,,,,,,,250,250,,,,,,,,,,local-authority-eng:RCH,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2230,"Nixon Street, Rochdale",,,,28/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/11/2017,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:RCH,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2231,"Phoenix Iron Works, Howarth Street, Littleborough",,,,28/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/11/2017,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,28,28,,,,,,,,,,local-authority-eng:RCH,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2234,"82-84 Drake Street, Rochdale",,,,28/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/11/2017,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,59,59,,,,,,,,,,local-authority-eng:RCH,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2235,"Biwater Treatment Ltd, Gregge Street, Heywood",,,,28/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/11/2017,,,,,,,,,,,,,,7.15,,,,,,,,,,,,,,,,,,200,200,,,,,,,,,,local-authority-eng:RCH,,,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2238,"Dunlop, Royle Barn Road, Castleton, Rochdale",,,,29/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/11/2017,,,,,,,,,,,,,,1.01,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,local-authority-eng:RCH,,,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2239,"Riverside Phase 2, John Street, Rochdale",,,,29/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/11/2017,,,,,,,,,,,,,,2.15,,,,,,,,,,,,,,,,,,120,120,,,,,,,,,,local-authority-eng:RCH,,,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2240,"Central Retail Park, Drake Street, Rochdale",,,,29/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/11/2017,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,68,68,,,,,,,,,,local-authority-eng:RCH,,,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2243,"Remainder Of Dale Mill, Chapel Street, Milnrow",,,,29/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/11/2017,,,,,,,,,,,,,,0.65,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:RCH,,,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2244,"Land At Newby Drive, Langley",,,,29/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/11/2017,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:RCH,,not owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,SH 2251,"Former Kyp, Hamer Lane / Belfield Road, Rochdale",,,,29/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
