address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,Local Plan allocation site number: 95,,,,,,local-authority-eng:RDB,,,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0079,"8a Cedar Park Gardens, Chadwell Heath",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0079,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,15,15,,,,Local Plan allocation site number: 96,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0080,"Suffolk Court, Newbury Park",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0080,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,57,57,,,,Approved Planning Application - 1961/16 - Local Plan allocation site number: 101,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,2016-07-04,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0081,"Aerodene House, 41-55 Perth Road, Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0081,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.53,,,,,,,,,,,,,,,,,,113,113,,,,Local Plan allocation site number: 103,,,,,,local-authority-eng:RDB,,mixed ownership,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0082,"Woodford Avenue/Eastern Avenue Corner, Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0082,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,51,51,,,,Local Plan allocation site number: 104,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0083,"Eastern Avenue Storage Buildings, Eastern Avenue, Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0083,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,68,68,,,,Local Plan allocation site number: 105,,,,,,local-authority-eng:RDB,,mixed ownership,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0084,"Woodford Avenue/Cranbrook Road,  Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0084,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,37,37,,,,Local Plan allocation site number: 106,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0085,"Wentworth House, Eastern Avenue, Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0085,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,26,26,,,,Local Plan allocation site number: 107,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0086,"Commercial House, Eastern Avenue, Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0086,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,21,21,,,,Local Plan allocation site number: 108,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0087,"Montrose House, Eastern Avenue, Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0087,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,7,7,,,,Approved Planning Application - 2867/09 - Local Plan allocation site number: 111,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,2013-02-28,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0088,"27 Glebelands Avenue, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0088,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,8,8,,,,Approved Planning Application - 4886/15 - Local Plan allocation site number: 112,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,2016-02-05,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0089,"Rear of 127 High Road, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0089,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,6,6,,,,Approved Planning Application - 2487/15 - Local Plan allocation site number: 113,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,2015-11-26,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0090,"Eaton Court, High Road South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0090,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,48,48,,,,Local Plan allocation site number: 116,,,,,,local-authority-eng:RDB,,mixed ownership,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0091,"120 Chigwell Road, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0091,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,120,120,,,,Local Plan allocation site number: 117,,,,,,local-authority-eng:RDB,,mixed ownership,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0092,"Station Estate, off George Lane, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0092,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.58,,,,,,,,,,,,,,,,,,60,60,,,,Local Plan allocation site number: 119,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0093,"Tesco Store, Southend Road, Woodford Green",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0093,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,,,,,,140,140,,,,Local Plan allocation site number: 120,,,,,,local-authority-eng:RDB,,mixed ownership,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0094,"96 George Lane & 53-55 Marlborough Road, South Woodford Car Park, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0094,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,212,212,,,,Approved Planning Application - 1140/11 and 2715/13 - Local Plan allocation site number: 123,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,2014-07-23,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0095,"New Mossford Site, Part of Barnardos Village",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0095,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,61,61,,,,Local Plan allocation site number: 128,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0096,"Coral Bingo Club, 2a Fairlop Road, Barkingside",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0096,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,59,59,,,,Local Plan allocation site number: 129,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0097,"Fullwell Cross Health Centre, Fencepiece Road, Barkingside",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0097,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,24,24,,,,Local Plan allocation site number: 130,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0098,"Queen Victoria House, Cranbrook Road, Barkingside",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0098,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,61,61,,,,Local Plan allocation site number: 133,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0099,"Craven Gardens Car Park, Craven Gardens, Barkingside",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0099,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,65,65,,,,Local Plan allocation site number: 134,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0100,"Station Approach/Carlton Drive, Barkingside",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0100,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,18,18,,,,Approved Planning Application - 0608/15 - Local Plan allocation site number: 136,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,2015-05-21,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0101,"Car park at Medway Close, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0101,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,7,7,,,,Local Plan allocation site number: 137,,,,,,local-authority-eng:RDB,,,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0102,"300-302 Ilford Lane, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0102,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,16,16,,,,Temporary educational use to end in 2018 - Local Plan allocation site number: 139,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0103,"Newton Industrial Estate, Eastern Avenue",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0103,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,9,9,,,,Approved Planning Application - 0087/15 - Local Plan allocation site number: 141,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0104,"Car park at Daffodil Gardens, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0104,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,9,9,,,,Approved Planning Application - 1989/15 - Local Plan allocation site number: 143,,,,,,local-authority-eng:RDB,,,,,,,,,,2015-11-26,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0105,127-129 Stanley Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0105,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,6,6,,,,Approved Planning Application - 1677/13 - Local Plan allocation site number: 147,,,,,,local-authority-eng:RDB,,,,,,,,,,2013-09-30,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0106,Adj 2 Eynsford Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0106,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,49,49,,,,Local Plan allocation site number: 149,,,,,,local-authority-eng:RDB,,,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0107,"480-482 Ley Street and 22-30 Lynn Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0107,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,117,117,,,,"Approved Planning Application - 3702/15, 2301/16 and 3663/15 - Local Plan allocation site number: 150",,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,2015-11-10,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,Other,,,,,,,,,,,,,,,,,,,,,,BRLBR0108,"Ley Street House, 497-499 Ley Street, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0108,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,9,9,,,,Approved Planning Application - 3224/15 - Local Plan allocation site number: 151,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,2016-01-07,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0109,"Corner of Beehive Lane/Woodford Avenue, adj. 8 Spurway Parade",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0109,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,9,9,,,,Approved Planning Application - 3004/14 - Local Plan allocation site number: 152,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,2014-10-31,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0110,"Holy Trinity Church, Hermon Hill, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0110,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,9,9,,,,Approved Planning Application - 2717/15 - Local Plan allocation site number: 154,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,2015-10-04,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0111,"Woodford Green Post Office, Johnston Road",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0111,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,14,14,,,,Approved Planning Application - 2515/12 - Local Plan allocation site number: 27,,,,,,local-authority-eng:RDB,,,,,,,,,,2014-02-21,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0112,723-733 Cranbrook Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0112,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,4,4,,,,Approved Planning Application - 1319/16 - Local Plan allocation site number: 157,,,,,,local-authority-eng:RDB,,,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0113,"134 Horns Road, Barkingside",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0113,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.07,,,,,,,,,,,,,,,,,,85,85,,,,Approved Planning Application - 4695/16 - Local Plan allocation site number: 163,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,2017-01-26,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0114,"Marlyon Road Housing Estate, Hainault, Ilford, IG6- 3XN.",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0114,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,4,4,,,,Approved Planning Application - 5577/16 - Local Plan allocation site number: 167,,,,,,local-authority-eng:RDB,,,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0115,Land adj. 1 Elm Close Wanstead,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0115,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,6,6,,,,Refused Planning Application - 3216/15 - Local Plan allocation site number: 168,,,,,,local-authority-eng:RDB,,,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0116,Land adj. 1 Seagry Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0116,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,Approved Planning Application - 0282/14 - Local Plan allocation site number: 169,,,,,,local-authority-eng:RDB,,,,,,,,,,2014-04-28,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0117,17 Aldersbrook Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0117,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,5,5,,,,Local Plan allocation site number: 171,,,,,,local-authority-eng:RDB,,,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0118,"663 Chigwell Road, Woodford Bridge",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0118,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
