address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,2.56,,,,,,,,,,,,,,,,,,20,20,,,,"This site is the subject of a station masterplan SPD published in 2014, however it did not identify a residenital capacity.  The Site is also allocated in the emerging Local Plan 2036 which is currently undergoing an examination in public (consultation on proposed modifications following hearings).  The Local Plan identifies a minimum of 20 homes to be delivered on this site.",,,,,,,,mixed ownership,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,75,"Oxford Rail Station & Becket Street Car Park, Becket Street, Oxford",https://www.oxford.gov.uk/downloads/file/4211/site_075_-_oxford_rail_stationhttps://www.oxford.gov.uk/downloads/file/4208/site_075_-_becket_street_car_park,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,7.4,,,,,,,,,,,,,,,,,,450,450,,,,The City Council has adopted the Oxpens SPD to guide development on this site.  The Site is also allocated in the emerging Local Plan 2036 which is currently undergoing an examination in public (consultation on proposed modifications following hearings).  The local plan expects a minimum of 450 homes to be delivered on this site.,,,,,,,,mixed ownership,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,76,"Oxpens Road, Oxford, (Oxpens Road West End Site)",https://www.oxford.gov.uk/downloads/file/4214/site_076_-_oxpens_road_site,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-09,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,35,27,,,,This site has been removed from the register as it is no longer available for development.,,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,78,"Telephone Exchange, Speedwell Street, Oxford, OX1 1RH",https://www.oxford.gov.uk/downloads/file/4212/site_078_-_telephone_exchange,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,,,,,18,18,,,,The Site is allocated in the emerging Local Plan 2036 which is currently undergoing an examination in public (consultation on proposed modifications following hearings). The local plan expects a minimum of 18 homes to be delivered on this site.,,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,81,"Worcester Street Car Park, Worcester Street, Oxford, OX1 2BX",https://www.oxford.gov.uk/downloads/file/4209/site_081_-_worcester_street_car_park,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,,,,,,"Application 19/02620/FUL for the demolition of no's 17 and 17b Between Towns Road and Cowley Conservative Club. Erection of three, four and five storey building incorporating 221 student study rooms, indoor and outdoor communal space, bin and bicycle storage. The site is identified within the HELAA as having potential for housing.",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,pending decision,,,,,,,,,,,,,,,,,,,,,,,95,"Cowley Conservative Club, Between Towns Road, Oxford, OX4 3LX",https://www.oxford.gov.uk/downloads/file/4222/site_095_-_cowley_conservative_club,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-09,,,,,,,,,,,,,,1.54,,,,,,,,,,,,,,,,,,85,45,,,,This site has been removed from the register as it is no longer available for development.,,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,97,"Scrap Metal Merchants, Jackdaw Lane, Oxford, OX4 1SR",https://www.oxford.gov.uk/downloads/file/4217/site_097_-_jackdaw_lane_scrap_yard,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-09,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,This site has been removed from the register as it falls below the size threshold.,,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,98,"Workshop at Lanham Way, Lanham Way, Oxford, OX4 4QG",https://www.oxford.gov.uk/downloads/file/4215/site_098_-_lanham_way_workshops,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,,,,,,The site is identified within the HELAA as having potential for housing. Development on this site would therefore depend on flooding issues being resolved with the City Council and the Environment Agency.,,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,106,"Grandpont Car Park, White House Road, Oxford, OX1 4NA",https://www.oxford.gov.uk/downloads/file/4216/site_106_-_grandpont_car_park,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-09,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,8,4,,,,This site has been removed from the register as it falls below the size threshold.,,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,108,"46 Sorrell Road, Oxford, OX4 5SL, (Jubilee Hall)",https://www.oxford.gov.uk/downloads/file/4220/site_108_-_jubilee_hall,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,10,3,,,,Application 18/02818/FUL approved for 18 c3 dwellings. The site is identified within the HELAA as having potential for housing.,,,,,,,,owned by a public authority,,,,,,,,2019-01-25,http://public.oxford.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,109,"Rose Hill Scout Hut, Ashhurst Way, Oxford, OX4 4RF",https://www.oxford.gov.uk/downloads/file/4218/site_109_-_rose_hill_scout_hall,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-09,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,40,26,,,,This site has been removed from the register as it is no longer available for development.,,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,110,"Speedwell House, Speedwell Street, Oxford",https://www.oxford.gov.uk/downloads/file/4219/site_110_-_speedwell_house,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,1.63,,,,,,,,,,,,,,,,,,,,,,,The site is identified within the HELAA as having potential for housing.,,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,124,"Slade House, Horspath Driftway, Oxford, OX3 7JH",https://www.oxford.gov.uk/downloads/file/4221/site_124_-_slade_house,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-09,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,This site has been removed from the register as it falls below the size threshold.,,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,345,"Site to west of Holywell Quads, Jowett Walk, Oxford, OX1 3EZ",https://www.oxford.gov.uk/downloads/file/4223/site_345_-_land_at_jowett_walk,,,2017-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,Pending application 18/02989/FUL proposes 17 student rooms with communal kitchen/diner and 13 self-contained 1 or 2 bed units. The site is identified within the HELAA as having potential for housing.,,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,pending decision,,,,,,,,,,,,,,,,,,,,,,,346,"269 Cowley Road, Oxford, OX4 2AJ, (Former Bartlemas Nursery School)",https://www.oxford.gov.uk/downloads/file/4163/site_346_-_269_cowley_road,,,2017-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,14,11,,,,The site is identified within the HELAA as having potential for housing.,,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,348,"16-17 St Ebbe's Street, Oxford, OX1 1PT, (Littlegate House)",https://www.oxford.gov.uk/downloads/file/4165/site_348_-_littlegate_house,,,2017-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,This site has been removed from the register as the planning permission has been implemented.,,,,,,,,not owned by a public authority,,,,,,,,2018-11-22,http://public.oxford.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,356,"276 Banbury Road, Oxford, OX2 7ED, (Gordon House)",https://www.oxford.gov.uk/downloads/file/4168/site_356_-_276_banbury_road,,,2017-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-09,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,This site has been removed from the register as it falls below the size threshold.,,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,367,"Eastern House, Eastern Avenue, Oxford, OX4 4QT",https://www.oxford.gov.uk/downloads/file/4164/site_367_-_eastern_house,,,2017-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,,,,,,52,27,,,,This Site forms part of a larger site allocation in the emerging Local Plan 2036 which is currently undergoing an examination in public (consultation on proposed modifications following hearings). The local plan expects a minimum of 120 homes to be delivered on the wider site.,,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,397,"Land rear of Oxford Retail Park, Sandy Lane, Oxford",https://www.oxford.gov.uk/downloads/file/4166/site_397_-_land_rear_of_oxford_retail_park,,,2017-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-09,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,This site has been removed from the register as it falls below the size threshold.,,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,414,"17 Botley Road, Oxford, OX2 0AA, (The River Hotel)",https://www.oxford.gov.uk/downloads/file/4167/site_414_-_17_botley_road,,,2017-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-09,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,This site has been removed from the register as it falls below the size threshold.,,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,433,"1 Botley Road (Westgate Hotel) and 1-7 Mill Street, Oxford, OX2 0AA",https://www.oxford.gov.uk/downloads/file/4170/site_433_-_1_botley_road_and_1-7_mill_street,,,2017-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,1.18,,,,,,,,,,,,,,,,,,,,,,,"The site is allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,439,"Jack Straw's Lane, Oxford, OX3 0FL, (Oxford Brookes Marston Road Campus - School of Health and Social Care)",https://www.oxford.gov.uk/downloads/file/4169/site_439_-_oxford_brookes_marston_road_campus,,,2017-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,"The site is  allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,440,1 Pullens Lane,https://www.oxford.gov.uk/downloads/file/4177/site_440_-_1_pullens_lane,,,2017-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,"Application 19/00779/FUL for the redevelopment of the site including erection of 5 c3 dwellings, 161 student rooms and 108 sqm B1a office space. The site is identified within the HELAA as having potential for housing. The loss of a non-protected employment site would need to be considered against Local Plan policies.",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,pending decision,,,,,,,,,,,,,,,,,,,,,,,446,"7 Jack Straw's Lane, Oxford, OX3 0DL, (Bryan Gelder Joinery)",https://www.oxford.gov.uk/downloads/file/4175/site_446_-_7_jack_straws_lane,,,2017-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-09,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,This site has been removed from the register as it falls below the size threshold.,,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,458,"4-8 Botley Road, Oxford",https://www.oxford.gov.uk/downloads/file/4183/site_458_-_4-8_botley_road,,,2017-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-09,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,This site has been removed from the register as it falls below the size threshold.,,,,,,,,not owned by a public authority,,,,,,,,2018-09-10,http://public.oxford.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,493,"Site at corner of Hayfield Road and Aristotle Lane, Oxford",https://www.oxford.gov.uk/downloads/file/4172/site_493_-_corner_of_hayfield_road_and_aristotle_lane,,,2017-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,,,,18,18,,,,"The site is allocated in the Sites and Housing Plan adopted in February 2013.  The site is also allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,65,West Wellington Square,https://www.oxford.gov.uk/downloads/file/4204/site_065_-_west_wellington_square,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,0.69,,,,,,,,,,,,,,,,,,40,40,,,,"The site is allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,70,Island Site,https://www.oxford.gov.uk/downloads/file/7137/site_070_-_island_site,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,3.37,,,,,,,,,,,,,,,,,,100,100,,,,"The site is allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,111,Oxford Stadium,https://www.oxford.gov.uk/downloads/file/7145/site_111_-_oxford_stadium,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,,,,,,36,36,,,,"The site is allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,354,Barton Community Centre and Underhill Circus Shops,https://www.oxford.gov.uk/downloads/file/7146/site_354_-_barton_community_centre_and_underhill_circus,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,36,36,,,,"This is a brownfield site with full planning permission, not yet implemented.",,,,,,,,not owned by a public authority,,,,,,,,2017-09-21,http://public.oxford.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,516,Former Powells Timber Yard,https://www.oxford.gov.uk/downloads/file/7129/site_516_-_former_powells_timber_yard,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,10.05,,,,,,,,,,,,,,,,,,246,246,,,,"The site is allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,560,Headington Hill Site and Clive Booth Village,https://www.oxford.gov.uk/downloads/file/7132/site_560_-_headington_hill_hall_and_clive_booth_student_village,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,1.59,,,,,,,,,,,,,,,,,,28,28,,,,This site is identified as being suitable for housing in the HELAA.,,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,569,Green Templeton College,https://www.oxford.gov.uk/downloads/file/7141/site_569_-_green_templeton_college,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,20,20,,,,This site is identified as being suitable for housing in the HELAA.,,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,570,Rewley Abbey Court,https://www.oxford.gov.uk/downloads/file/7138/site_570_-_rewley_abbey_court,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,30,30,,,,"The site is allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,574,Manzil Way Resource Centre,https://www.oxford.gov.uk/downloads/file/7143/site_574_-_manzil_resource_centre,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,4.29,,,,,,,,,,,,,,,,,,48,48,,,,"The site is allocated in the Sites and Housing Plan adopted in February 2013.  The site is also allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,579,Radcliffe Observatory Quarter,https://www.oxford.gov.uk/downloads/file/4187/site_027_-_john_radcliffe_hospital,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,20,20,,,,"The site is allocated in the Sites and Housing Plan adopted in February 2013.  The site is also allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,580,Summertown House,https://www.oxford.gov.uk/downloads/file/7133/site_580_-_summertown_house,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,17.4,,,,,,,,,,,,,,,,,,247,247,,,,"The site is allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,586,Osney Mead,https://www.oxford.gov.uk/downloads/file/7128/site_592_-_st_catherines_college,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,40,40,,,,"The site is allocated in the Sites and Housing Plan adopted in February 2013.  The site is also allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,21,Faculty of Music,https://www.oxford.gov.uk/downloads/file/7144/site_021_-_faculty_of_music,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,8.38,,,,,,,,,,,,,,,,,,25,25,,,,"The site is allocated in the Sites and Housing Plan adopted in February 2013.  The site is also allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,42,Nuffield Orthopaedic Centre,https://www.oxford.gov.uk/downloads/file/7140/site_042_-_nuffield_orthopaedic_centre,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,1.86,,,,,,,,,,,,,,,,,,28,28,,,,"The site is allocated in the Sites and Housing Plan adopted in February 2013.  The site is also allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,54,"Ruskin College Campus, Dunstan Road",https://www.oxford.gov.uk/downloads/file/7134/site_054_-_ruskin_college_campus,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,
