address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,8,8,,,,15/1955M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2017-01-13,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=15/1955M&query=89a71ecc-972e-4764-938e-9f37bcef11c8,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5784,"""Yesterdays Hotel, Harden Park, Alderley Edge""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,6,6,,,,16/5060M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2017-01-20,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/5060M&query=be3af9e8-3e02-4243-95be-12b5fb500c9b,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5795,"""Lower Park Garage, Woodford Road, Poynton""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,5,5,,,,16/4052N,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2017-01-24,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/4052N&query=1ad346c9-1b78-4363-b5f7-3e1dc9baec89,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5800,"""Land at North Street, Crewe""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,14,14,,,,15/3729M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2017-03-03,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=15/3729M&query=91db69bc-c9b5-4a2e-9dc2-3ca39a0585d6,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5849,"""Albion Mill, London Road, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,10,10,,,,16/3826C,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2017-03-09,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/3826C&query=d1577d2c-7d61-4dbc-ac87-554b7dadab90,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5855,"""Davenshaw Mill, Bucton Road, Congleton""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,5,5,,,,16/5809C,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2017-03-08,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/5809C&query=80c0b9fa-9433-4ca5-b403-7d7618ee25cf,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5857,"""Land Off Meadowbank Avenue, Sandbach""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,14,14,,,,16/6189M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2017-03-06,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/6189M&query=5e5e35fc-0bc2-4d66-a3f0-2010b14c1944,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5867,"""Kendal House, Kendal Road, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,8,8,,,,16/4734N,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2017-03-24,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/4734N&query=7cbbedba-e2b9-4c49-bc04-eef0e86a6738,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,5877,"""Inglewood Farm, Middlewich Road, Minshull Vernon""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,17/0743M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2017-03-24,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=17/0743M&query=8a3dfffb-b116-4308-b5eb-d0db27341a5a,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5881,"""Pyegreave Farm, Coalpit Lane, Langley""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,16/0505M,,,,,,local-authority-eng:CHE,,mixed ownership,,,,,,,,2016-10-14,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/0505M&query=db4a0c4f-9c17-4857-acb7-099ad73ef7f2,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5892,"""1 George Street, Alderley Edge, Wilmslow""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,1.79,,,,,,,,,,,,,,,,,,50,50,,,,16/2645C,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/2645C&query=e5f3559d-7dbd-4df3-ba2d-16b4ed06b1df,pending decision,outline planning permission,,,,,,,,,,,,,,,,,,,,,,5899,"""Elmbank House, Lodge Road, Sandbach""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,4.44,,,,,,,,,,,,,,,,,,150,150,,,,"15/2010M
�
Part of site allocation LPS 13 South Macclesfield Development Area in the Local Plan Strategy. 
http://cheshireeast.gov.uk/planning/spatial_planning/cheshire_east_local_plan/local-plan-strategy/local_plan_strategy.aspx",,,,,,local-authority-eng:CHE,,mixed ownership,,,,,,,,2017-02-28,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=15/2010M&query=ef0bef91-9414-4162-8ece-27e497227d5d,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LPS 13,"""South Macclesfield Development Area""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,2.00,,,,,,,,,,,,,,,,,,80,80,,,,"15/4287M

Part of site allocation LPS 14 Land East of Fence Avenue, Macclesfield in the Local Plan Strategy 
http://cheshireeast.gov.uk/planning/spatial_planning/cheshire_east_local_plan/local-plan-strategy/local_plan_strategy.aspx",,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2017-01-23,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=15/4287M&query=36e3d6b4-c5ce-4ecb-8c08-4e080d217af3,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,LPS 14,"""Land East of Fence Avenue, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,550,550,,,,"16/2229C - Reserved Matter Application - Approved 16 December 2016 
11/4109C - Outline Planning Application- Approved 21 November 2013 

The number given reflects the estimated capacity of LPS Site allocation LPS 21 Twyfords and Cardway, Alsager for 550 dwellings.  Only parts of the Site have received planning permission. 
http://cheshireeast.gov.uk/planning/spatial_planning/cheshire_east_local_plan/local-plan-strategy/local_plan_strategy.aspx",,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-12-16,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/2229C&query=0685629a-9032-49b3-986e-19fb3c9c69b0,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,LPS21,"""Twyfords and Cardway, Alsager""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,9.03,,,,,,,,,,,,,,,,,,254,254,,,,"Part of site allocation LPS 22 Former Manchester Metropolitan UniversityCampus in Local Plan Strategy
http://cheshireeast.gov.uk/planning/spatial_planning/cheshire_east_local_plan/local-plan-strategy/local_plan_strategy.aspx",,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/4864M,pending decision,full planning permission,,,,,,,,,,,,,,,,,,,,,,LPS22,"""Former Manchester Metropolitan University Campus, Alsager""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,44.18,,,,,,,,,,,,,,,,,,275,275,,,,"15/5401M

Site allocation LPS 61 Alderley Park Opportunity Site in the Local Plan Strategy 
http://cheshireeast.gov.uk/planning/spatial_planning/cheshire_east_local_plan/local-plan-strategy/local_plan_strategy.aspx",,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-06-13,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=15/5401M&query=0ca92831-25ed-46ff-9f39-2ad3acade655,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,LPS61,Alderley Park Opportunity Site,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,100,65,,,,"Local Development Order 
http://www.cheshireeast.gov.uk/planning/spatial_planning/Local-Development-Orders-LDOs.aspx",,,,,,local-authority-eng:CHE,,mixed ownership,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LDO 1,"""Whalley Heyes, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.53,,,,,,,,,,,,,,,,,,49,29,,,,"Local Development Order
http://www.cheshireeast.gov.uk/planning/spatial_planning/Local-Development-Orders-LDOs.aspx",,,,,,local-authority-eng:CHE,,mixed ownership,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LDO 2,"""Northside, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
