address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2013-12-23,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR47,"""1-9 Windsor Road""",https://drive.google.com/open?id=1GKZBVMWl5c02XHR9q3rbBYVuF7a3C4Sx,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,37,14,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR48,"""Rear of Rosehill Shops""",https://drive.google.com/open?id=1UdJSX90Uviq7RubaZ3WKF4mtroJ8-O5I,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,61,23,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR49,"""Co-op""",https://drive.google.com/open?id=16bkuNeSq2cJ7DL46u23pd2RSKhrCustK,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2015-09-15,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR50,"""Vulcan House",https://drive.google.com/open?id=1FaJ0ieh-q0C-of8UbAMMQ9pA1gKhI0Z9,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,45,17,,,,,,,,,,local-authority-eng:STN,,owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR51,"""Resource Centre""",https://drive.google.com/open?id=1m3i9RL0U-z9QtCKNy3PdtcupLUeBpL7q,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,41,16,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR52,"""Victoria House""",https://drive.google.com/open?id=1UQqoI8m4p7XlxLm2N8REY19WIDrlnKS0,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,37,14,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR53,"""HSS Hire Site and vacant land""",https://drive.google.com/open?id=1qkSe4PUKWcNbrCpuagHoN0-cOLoZ8XsP,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,20,5,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR54,"""Land to rear of 16-18 Stanley Park Road""",https://drive.google.com/open?id=1anPQxxlsqLb9PeEkk-zIw5W-bjtM_A8T,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,92,23,,,,,,,,,,local-authority-eng:STN,,owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR55,"""Shotfield Car Park""",https://drive.google.com/open?id=16epArbMqdAl-WUIn7XAJIRNRuzm7UBjm,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,72,18,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR56,"""Napier Court. Whispering Moon Pub and Travis Perkins""",https://drive.google.com/open?id=1nwoReJvq1ukEvO6yaAQ121PC0sgG0iIz,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2017-08-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR57,"""19 Stanley Park Road""",https://drive.google.com/open?id=1GiBvBDyh5HZGGf6w3Z6LtlgBIPFIuNAU,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,1.19,,,,,,,,,,,,,,,,,,172,65,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR58,"""Land Adjoining Hackbridge Station""",https://drive.google.com/open?id=1XwblcybuNLdSmz4MpikEqe2cSvCa0sdE,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,62,24,,,,,,,,,,local-authority-eng:STN,,owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR59,"""WALLINGTON HALL""",https://drive.google.com/open?id=1UUMByZESlQOl3bGhmibr_kr0vCENPGij,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,29,7,,,,,,,,,,local-authority-eng:STN,,owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR60,"""Land to rear of 105 Stafford Road, Wallington""",https://drive.google.com/open?id=1hnh1P953kIkU2bnJQ6oRgocnnfoWwyis,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,7.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2016-09-15,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,LBS-BLR61,"Former Felnex Trading Estate, 190 London Road, Hackbridge. SM6 7EL""",https://drive.google.com/open?id=1ATmOq32OZFY0qE7pShNZsJ3QpfL5R4UO,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2017-04-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR62,"""50-52 Stanley Park Road, Carshalton. SM5 3HW""",https://drive.google.com/open?id=1m234BZrixdSiYnYEe0lI_52g7hf62Hsf,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2017-01-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR63,"""The Firs, Hilliers Lane, Beddington. CR0 4SU""",https://drive.google.com/open?id=1UXGdSLNabLGBLXiv41VHlHD-ZusmmzYT,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2016-12-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR64,"""3 Timberslip Drive and Land r/o 146 Foresters Drive, Wallington. SM6 9RT""",https://drive.google.com/open?id=1qQbzOCOn-c0IRt-OfsEyppw9tSA3QZ6y,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2016-12-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR65,"""2 Woodcote Avenue, Wallington. SM6 0QS""",https://drive.google.com/open?id=1z9x2fnHSizhx25W1hoWdwfUcaQPq2S_8,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2016-12-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR66,"""Ground Keepers House, Croydon Gas Ltd Sports Club, 48 Mollison Drive, Wallington. SM6 9BY""",https://drive.google.com/open?id=18uTmtNpDMmKun8X1pFDfuKr0bGo-Iv7w,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2016-05-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR67,"""37 Stafford Road,  Wallington. SM6 9AP""",https://drive.google.com/open?id=1xf6Js8hsa9DT23K6I7FJaM1QT6_JTGMk,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,owned by a public authority,,,,,,,,2016-04-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR68,"""Ludlow Lodge, Alcester Road,  Wallington. SM6 8BB""",https://drive.google.com/open?id=1uy3jbUDi06CmnWIz03Nhj58Spb-F7kH5,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,owned by a public authority,,,,,,,,2016-06-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR69,"""23-50 Richmond Green, Beddington. CR0 4SA""",https://drive.google.com/open?id=11yqIM4EV3lB84WZj_0j9CWRd7hXATaIP,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2016-07-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR70,"""31-35 Stafford Road, Wallington. SM6 9AP""",https://drive.google.com/open?id=1Mlm0-KV4Ew_RDjI-JuqGYokIpMPQfo9M,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,12,6,,,,,,,,,,local-authority-eng:STN,,owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR71,"""1 and Mill Lane School House, Carshalton""",https://drive.google.com/open?id=1fZAtdwfQ_hY-VkrIxB4qbTSR85d7x_gM,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2014-03-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR72,"""3 Grosvenor Road, Wallington. SM6 0EG""",https://drive.google.com/open?id=1x_c7Yb8XJvMpFjLHWWLKXgvmeObALdRF,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2013-08-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR73,"""Marston Court, 98 Manor Road, Wallington. SM6 0DW""",https://drive.google.com/open?id=1NtKjcGUL8mNpbLt_ylBMS8-6FaALu5lu,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,14,3,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR74,"""1 Lynwood Drive, Worcester Park""",https://drive.google.com/open?id=1jdYuErfXtEX7SV9vwwcjakno6hPYTi1E,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR75,"""Wallington Court, Wallington""",https://drive.google.com/open?id=1p0zdDFnLSBbcwycHezmOF2sB8vVybkjj,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,owned by a public authority,,,,,,,,2017-02-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR76,"""The Lodge, Honeywood Walk, Carshalton. SM5 3NX""",https://drive.google.com/open?id=1hQtK_QPi7-ZVyhGcif5SjjrtZs56D6G2,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2017-01-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR77,"""Beeches House, 53 Park Hill,  Carshalton. SM5 3SE""",https://drive.google.com/open?id=1hgDc1DN7bt7zxbuvs0pkuED-tRmw6hT1,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,9,4,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,LBS-BLR78,"""248 Woodcote Road""",https://drive.google.com/open?id=1Q8hEyZaG5xGHvAf3ijixkiToqKPg9QjQ,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2013-12-09,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR79,"""Allen House, 1 Westmead Road, Sutton. SM1 4LA""",https://drive.google.com/open?id=1ZGkUW4PdWTGffoUi9yWJr0dVqJK6Fdm1,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2014-09-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR80,"""Redevelopment of Wandle Trading Estate, Technology Park and Riverside fronting Goat Road and Budge Lane and 37 - 39 Wood Street, Mitcham Junction. CR4 4HW""",https://drive.google.com/open?id=1BgVIjWuyRdSehLJTPY_zIRrxqIIopZA7,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR81,"""Land and buildings on the south side of Station Road, Belmont""",https://drive.google.com/open?id=1157NVYhavysMJQeydxzA0yu6cnR3Aarb,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,owned by a public authority,,,,,,,,2013-01-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR82,"""1-16 Nightingale Close, Carshalton. SM5 2DD""",https://drive.google.com/open?id=1CjZ_eaumzWsle77avVANZhQWgbXpwi2F,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,owned by a public authority,,,,,,,,2013-05-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR83,"""1-72 Corbet Close, Hackbridge. SM6 7AP""",https://drive.google.com/open?id=1bxwuUZ6BfRS1h1x1s0fgBGX2B58ZSelM,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,4.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,owned by a public authority,,,,,,,,2008-09-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR84,"""Durand Close Regeneration Scheme, Durand Close, Carshalton. SM5 2FH""",https://drive.google.com/open?id=1geGzIAy-8LB2ePo36s8Xy9oq02rjN_MB,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2017-02-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR85,"""Palmerston House 5-7 Palmerston Road, Sutton. SM1 4QL""",https://drive.google.com/open?id=10hsj0Y0AJmEXcv1Q6V2KBxU1qmCGcO8U,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2017-02-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR86,"""Southfields Court. 180 Sutton Common Road, Sutton. SM1 3JH""",https://drive.google.com/open?id=1VjZMDjG_SuacNymlMGA-tU5M-0UnwTiV,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2016-11-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR87,"""Dawson House, 128-130 Carshalton Road, Sutton. SM1 4TW""",https://drive.google.com/open?id=1TYgi6hnWyBNBZYk9sHNgsSikA1h6N1dz,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2016-08-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR88,"""Sutton Superbowl""",https://drive.google.com/open?id=1PX6LKiSf65mTXM2PSZuH3bCqmmT79kj7,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2009-07-31,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR89,"""32 St Dunstans Hill, Cheam. SM1 2UD""",https://drive.google.com/open?id=1KbZ3bR3qT3RAWbHqq7H0-YmE10yf9fgI,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2015-10-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR90,"""24-34 Sutton Court Road, Sutton. SM1 4SY""",https://drive.google.com/open?id=1KfLxsX6ifygQ0S2bZ8vluHoW-v2BORTZ,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2015-07-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR91,"""Grace Court, 138 Brighton Road, Sutton. SM2 5LU""",https://drive.google.com/open?id=1fj5oqzJPEMlsEf0P77_doEfWn6SIyqqO,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:STN,,not owned by a public authority,,,,,,,,2015-01-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBS-BLR92,"""Helena House""",https://drive.google.com/open?id=1RV-n4AYbRysNd52APYRD_TWkJfvl2wvo,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
