address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,8,8,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2006-03-07,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI2T00DT03J,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR035,"The Beehive Inn, 268 Berrys Lane, St Helens, WA9 3HD",https://www.sthelens.gov.uk/media/7272/br035.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,26,26,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2016-07-11,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIU800DT024,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR036,"Land and site of Bowling Green Inn and former Beehive Inn, Watery Lane, Parr, St. Helens, WA9 3HF",https://www.sthelens.gov.uk/media/7273/br036.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,6,6,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2009-12-15,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ9O00DT04F,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR037,"The Globe, 142 Hardshaw Street, St. Helens, WA10 1JT",https://www.sthelens.gov.uk/media/7275/br037.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,6,6,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2011-08-12,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI7C00DT021,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BR038,"7a Cooper Lane, Haydock, WA11 0JH",https://www.sthelens.gov.uk/media/7274/br038.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,8,8,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-02-15,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O5J1L1PE00504,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR039,"Land site of and to rear of former 251 to 255 New Street, Sutton, St Helens",https://www.sthelens.gov.uk/media/7276/br039.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,9,9,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2016-02-17,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI4P00DT00R,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR040,"131 Brynn Street,  Town Centre, St Helens, Merseyside, WA10 1HZ",https://www.sthelens.gov.uk/media/7277/br040.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,5,5,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-05-09,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O5KBBIPE00502,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR041,"The Old Cottage Hospital, 386 Clipsley Lane, Haydock, WA11 0ST",https://www.sthelens.gov.uk/media/7278/br041.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,25,25,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2013-12-18,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OONJ7GPE00501,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR042,"Former 2-40 Chancery Lane, Parr,  WA9",https://www.sthelens.gov.uk/media/7279/br042.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,11,11,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-01-05,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OSRDTVPE00006,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR043,"Land at 135 Hall Street, St Helens, WA10 1EP",https://www.sthelens.gov.uk/media/7280/br043.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,10,10,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2015-05-07,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ5C00DT03X,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR044,"Land at Cannon Street, Clock Face, Bold, St. Helens, WA9 4XU",https://www.sthelens.gov.uk/media/7281/br044.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,16,16,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2015-11-26,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OLS4LZPE00501,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR045,"Land at and including 24 Bewsey Street, Thatto Heath, St. Helens, WA10 3EG",https://www.sthelens.gov.uk/media/7282/br045.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,10,10,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2016-01-21,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NRHOLWPE00102,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR046,"Land site of former Engine Inn, 287 Newton Road, Parr, St Helens",https://www.sthelens.gov.uk/media/7283/br046.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,9,9,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2015-12-11,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIL600DT00Q,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR047,"8-12 Ormskirk Street, Town Centre, St Helens, WA10 1BJ",https://www.sthelens.gov.uk/media/7284/br047.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,8,8,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2016-05-25,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIR500DT001,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR048,"92 St James Road, Rainhill, St Helens, L35 0PG",https://www.sthelens.gov.uk/media/7285/br048.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-04-26,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOICV00DT01D,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR049,"23A Hardshaw Street, Town Centre, St Helens, WA10 1RT",https://www.sthelens.gov.uk/media/7286/br049.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,10,10,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2016-11-17,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OLS4J3PE00505,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR050,"Rainhill Club And Sports Lounge, Warburton Hey, Rainhill, St Helens, L35 4LF",https://www.sthelens.gov.uk/media/7287/br050.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,8,8,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2016-08-24,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJCH00DT03B,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR051,"Building Two Millfields Court, Tatton Way, Eccleston, St Helens",https://www.sthelens.gov.uk/media/7288/br051.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,5,5,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2016-08-31,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI1000DT02R,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR052,"Land at East of 162 Alder Street, Newton Le Willows, St Helens, WA12 8HP",https://www.sthelens.gov.uk/media/7289/br052.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,10,10,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2016-11-18,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJEF00DT00R,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR053,"Land at Legh Street, Newton Le Willows, St Helens",https://www.sthelens.gov.uk/media/7290/br053.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,26,26,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-01-05,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOISQ00DT025,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR054,"Hardshaw House, Tolver Street, St Helens, Merseyside, WA10 1EW",https://www.sthelens.gov.uk/media/7291/br054.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,16,16,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-02-09,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIRG00DT03V,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR055,"Haydock Health and Medical Centre, 152 Station Road, Haydock, St Helens, WA11 0JN",https://www.sthelens.gov.uk/media/7292/br055.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,5,5,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2016-11-14,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI9G00DT043,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR056,"Len Beaman Limited, Eccleston Street, Town Centre, St Helens, WA10 2PG",https://www.sthelens.gov.uk/media/7293/br056.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,8,8,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-01-24,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOISS00DT00Y,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR057,"Travers Farm, Travers Entry, Bold, St Helens, WA9 4TF",https://www.sthelens.gov.uk/media/7294/br057.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,6,6,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-01-23,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OQ8N5ZPE00002,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR058,"2 Greenwood Drive, Newton Le Willows, St Helens, WA12 8PA",https://www.sthelens.gov.uk/media/7295/br058.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,6,6,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-01-26,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIRI00DT04H,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR059,"Garage Site Adjacent To 17 Stephenson Road, Newton Le Willow's St Helens, WA12 8PB",https://www.sthelens.gov.uk/media/7296/br059.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,,,,,,19,19,,,,Larger site incorporating greenfield land being promoted and in the SHLAA.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDP00DT03,pending decision,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR060,"Land at Holly Bank Street, St. Helens Town Centre, WA9 1EH",https://www.sthelens.gov.uk/media/7297/br060.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,9.24,,,,,,,,,,,,,,,,,,138,138,,,,A masterplan is being prepared for a mix of housing and employment uses on a larger site incorporating greenfield land.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O2FYKEPE00503,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR061,"Alexander Park - Former Pilkington HQ, Prescot Road, West Park, St. Helens, WA10 3TP",https://www.sthelens.gov.uk/media/7298/br061.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,10,10,,,,"Part of the site is allocated in the UDP as ""Publically Available Open Space"" and part of the site is used as informal amenity greenspace, which may reduce the developable area, there are no other policy or known physical constraints that would make the site unsuitable for housing.",,,,,,local-authority-eng:SHN,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR062,"Land at Waterdale Crescent, Sutton, WA9 3PG",https://www.sthelens.gov.uk/media/7299/br062.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,3.31,,,,,,,,,,,,,,,,,,99,99,,,,The site has been the subject of a development brief which includes the provision of a new rail station.,,,,,,local-authority-eng:SHN,,mixed ownership,,,,,,,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDH00DT02S,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR063,"Land adjacent Laffak Road and Carr Mill Road, Moss Bank, WA11 9LG",https://www.sthelens.gov.uk/media/7300/br063.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.74,,,,,,,,,,,,,,,,,,29,29,,,,Cleared former school site. Larger site incorporating greenfield land in the SHLAA.,,,,,,local-authority-eng:SHN,,owned by a public authority,,,,,,,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIT100DT02K,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR064,"Site of former Carr Mill Infants School, Ullswater Ave, Moss Bank, WA11 7PT",https://www.sthelens.gov.uk/media/7301/br064.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,10,10,,,,"The site is in use as a community centre, this would need to cease and the site cleared prior to development taking place. Slightly larger site incorporating greenfield land in the SHLAA.",,,,,,local-authority-eng:SHN,,mixed ownership,,,,,,,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4600DT03V,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR065,"Derbyshire Hill Family Centre, Derbyshire Hill Road, Parr, WA9 2LN",https://www.sthelens.gov.uk/media/7302/br065.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,21,21,,,,This sports club and larger playing fields site now benefits from full planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2018-01-18,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIYG00DT01F,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR066,"Sidac Sports & Social Club, Applecorn Close, Sutton, WA9 4NT",https://www.sthelens.gov.uk/media/7303/br066.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,1.38,,,,,,,,,,,,,,,,,,64,64,,,,"3 blocks in total, 2 developed, leaving 64 units outstanding.",,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2006-11-22,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4I00DT03R,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR067,"HQ Apartments (former AC Complex Site), Shaw Street, Town Centre, WA10 1GF",https://www.sthelens.gov.uk/media/7304/br067.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,17,17,,,,"Under construction but historically stalled site. 

An application was approved in 2017 (ref: P/2017/0598/73) for the variation of house types to change the 2 bedroom dwellings to 3 bedroom, which meant the initial layout has also been amended.",,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2009-11-16,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NXWP4QPE00500,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR068,"Haydock cricket and bowling club, Ireland Road, Haydock, WA11 0JH",https://www.sthelens.gov.uk/media/7305/br068.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,2.03,,,,,,,,,,,,,,,,,,80,80,,,,Under construction but historically stalled.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2013-06-05,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ6500DT013,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR069,"Land off Monastery Lane, Sutton, WA9 3SW",https://www.sthelens.gov.uk/media/7306/br069.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,1.96,,,,,,,,,,,,,,,,,,84,84,,,,Under construction but historically stalled site.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2013-12-09,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDZ00DT01R,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR070,"Land at Baxters Lane, St. Helens, WA9 3EE",https://www.sthelens.gov.uk/media/7307/br070.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,37,37,,,,Under construction but historically stalled site.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2008-02-01,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ6X00DT01L,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR071,"Former Caledonia Peugeot Garage,  Knowsley Road, St Helens, WA10 4PL (Site A)",https://www.sthelens.gov.uk/media/7308/br071.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
