address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,90,90,,,,SHLAA call for Sites 2015 part of Housing led mixed use scheme,,,,,,local-authority-eng:BNH,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLA893899,Vantage Point and Circus Parade Longley Industrial Estate (New England Street),https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLA893899%20Vantage%20Point%20and%20Circus%20Parade%20Longley%20Industrial%20Estate%20%28New%20England%20Street%29.pdf,,,03/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,yes,2.34,,,,,,,,,,,,,,,,,,340,340,,,,"The Gas Works site is included within CPP1 policy DA2 Brighton Marina. The Gas Works Site is an existing Strategic Allocation for business floorspace 85 residential units and some ancillary retail. Land slopes to the south - opportunities for higher density development. Southern part of sites contains non-operational land formally used for storage and production of gas. The northern part of the site  is occupied by 2 operational gas holders. 
The northern part of site is owned by Southern Gas Network plc and use would require decommissioning and removal of gasholders. Owners of site consider there is a reasonable prospect that residential development will take place on the land within 5 years",,,,,,local-authority-eng:BNH,,mixed ownership,,,,,,,,,http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH1999%2F01025%2FFP,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA0001,Gas Works Site Boundary Road Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0001%20Gas%20Works%20Site%20Boundary%20Road%20Brighton_0.pdf,,,18/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,11.52,,,,,,,,,,,,,,,,,,500,500,,,,Brighton Marina & Black Rock Development Area. Strategic Allocation. Adjacent to Local Wildlife Site. No planning app. Call for Sites 2017. No sitewide planning history. Delivery 1000 but not all expected within 15 years,,,,,,local-authority-eng:BNH,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA0003,Land at Brighton Marina (Inner Harbour),https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0003%20Land%20at%20Brighton%20Marina%20%28Inner%20Harbour%29.pdf,,,26/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,5.33,,,,,,,,,,,,,,,,,,658,658,,,,Phase 1 complete 201516 (195) Phase 2 (244) Commenced 2016/17. Brighton Marina Inner Harbour is a Strategic Allocation within the DA2 Development Area within CPP1.,,,,,,local-authority-eng:BNH,,not owned by a public authority,,,,,,,,2006-07-04,http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2015%2F04435|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2014%2F02883|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2012%2F04048|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2006%2F01124|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2004%2F03673%2FFP,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA0004,Land at Brighton Marina (Outer Harbour),https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0004%20Land%20at%20Brighton%20Marina%20%28Outer%20Harbour%29.pdf,,,18/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,1.96,,,,,,,,,,,,,,,,,,369,369,,,,Planning app BH2017/00492 includes Preston Barracks site as part of wider site including Brighton University Mithras House and Watts sites as part of a the Strategic Allocation within policy DA3 – Lewes Road in CPP1. The Preston Barracks site will bring forward the residential requirement of the allocation.,,,,,,local-authority-eng:BNH,,not owned by a public authority,,,,,,,,,http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2017%2F00492|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2015%2F02789|,pending decision,,,,,,,,,,,,,,,,,,,,,,,SHLAA0014,Preston Barracks Lewes Road Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0014%20Preston%20Barracks%20Lewes%20Road%20Brighton_0.pdf,,,18/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,45,45,,,,Eastern Street/Edward Street Development Area. Site currently used by British Telecom (sui generis use) for employment purposes. Existing employment use of the site should be retained on this non designated site.,,,,,,local-authority-eng:BNH,,not owned by a public authority,,,,,,,,,http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2005%2F05703,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA0027,BT Site bottom side Freshfield Road,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0027%20BT%20Site%20bottom%20side%20Freshfield%20Road.pdf,,,26/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,11,11,,,,Eastern Street/Edward Street Development Area. Possible ownership constraints. Site protected under policy HO20. Community use to be incorpoated into new development,,,,,,local-authority-eng:BNH,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA0028,Brighton Youth Centre 64 Edward Street Grosvenor Place,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0028%20Brighton%20Youth%20Centre%2064%20Edward%20Street%20Grosvenor%20Place.pdf,,,26/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.79,,,,,,,,,,,,,,,,,,142,142,,,,Strategic Allocation - Commenced 2015/16,,,,,,local-authority-eng:BNH,,not owned by a public authority,,,,,,,,2015-03-19,http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2015%2F04299|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2015%2F03076|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2013%2F03461,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA0030,Former Municipal Market Circus Street Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0030%20Former%20Municipal%20Market%20Circus%20Street%20Brighton.pdf,,,18/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,150,150,,,,Eastern Street/Edward Street Development Area. Pre-application stage. Call for Sites 2017. The quantity of housing proposed for this site is based upon SPD04 Edward Street Quarter which was adopted in March 2006.  There are two options set out in the SPD - Option 1 was selected.  Implementation of this scheme is reliant upon the support of Amex.,,,,,,local-authority-eng:BNH,,not owned by a public authority,,,,,,,,,http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2009%2F01477|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2017%2F03023|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2016%2F02166|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2015%2F00333|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2012%2F04086|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2009%2F03077,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA0032,Edward St (Amex House),https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0032%20Edward%20St%20%28Amex%20House%29_0.pdf,,,26/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,23,23,,,,"Within Hove Station Conservation Area.
Whilst some rear workshops/garages have had upper floor extensions approved others have been refused on amenity grounds. 
Possible multiple ownership might make a comprehensive approach difficult to achieve. However individual garage units might  come forward separately.",,,,,,local-authority-eng:BNH,,not owned by a public authority,,,,,,,,,http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2017%2F00486|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2007%2F02897|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2007%2F01683|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2004%2F03578%2FFP|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2004%2F02058%2FFP|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2004%2F00118%2FFP,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA0034,Ethel Street Garages,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0034%20Ethel%20Street%20Garages.pdf,,,26/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,local-authority-eng:BNH,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA0041,(Smoky Estate) Corner of Church Road Lincoln Road & Gladstone Road Portslade,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0041%20%28Smoky%20Estate%29%20Corner%20of%20Church%20Road%20Lincoln%20Road%20%26%20Gladstone%20Road%20Portslade.pdf,,,26/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,500,500,,,,Strategic Allocation. Pre-Application Stage,,,,,,local-authority-eng:BNH,,owned by a public authority,,,,,,,,,http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2006%2F03429,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA0045,King Alfred Kingsway Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0045%20King%20Alfred%20Kingsway%20Hove.pdf,,,26/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,7,7,,,,Call for sites for 7 units SHLAA 2015,,,,,,local-authority-eng:BNH,,not owned by a public authority,,,,,,,,,http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2004%2F01733%2FFP|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH1999%2F00454%2FFP,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA0046,12 Richmond Parade Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0046%2012%20Richmond%20Parade%20Brighton.pdf,,,18/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,5.77,,,,,,,,,,,,,,,,,,205,205,,,,Adjacent to Local Wildlife Site.,,,,,,local-authority-eng:BNH,,not owned by a public authority,,,,,,,,,http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2012%2F03354|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2012%2F03039|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2010%2F03056|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2010%2F01054|http://ww3.brighton-hove.gov.uk/index.cfm?request=c1199915&action=showDetail&APPLICATION_NUMBER=BH2008%2F00792,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA0047,Brighton General Hospital Elm Grove Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0047%20Brighton%20General%20Hospital%20Elm%20Grove%20Brighton.pdf,,,26/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:BNH,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA0049,Manchester Street/Charles Street Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0049%20Manchester%20Street%20Charles%20Street%20Brighton.pdf,,,26/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
