OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/shepway,,"Stoneleigh House, Tram Road, Folkestone, Kent, CT20 1QS",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Former Officers Mess, Aerodrome Road, Hawkinge",1.149033,51.112735,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"11 Tontine Street, Folkestone, Kent, CT20 1JT",1.184484,51.08049,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Land Adjoining Sir John Moore, Barracks, Military Road, Sandgate, Kent",1.143952,51.076407,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"The Royal Victoria Hospital, Radnor Park Avenue",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"3-5 Shorncliffe Road, Folekstone",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Former Gas Works, Ship Street, Folkestone",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Highview School, Moat Farm Road",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Brockman Family Centre, Cheriton",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"The Cherry Pickers Public House, Cheriton",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Affinity Water, Shearway Road, Cheriton",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Encombe House, Sandgate",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Smiths Medical Campus, Hythe",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"St Saviour's Hosptial, Seabrook, Road, Hythe",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Foxwood School, Seabrook Road, Hythe",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Hythe Swimming Pool, Hythe",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Land rear of the Old School House, Church Lane, New Romney",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Station Yard, Station Road, Lydd",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Former Sands Motel, land adjoining, pumping station, Dymchurch Road, St Mary's Bay",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Land rear of Varne Boat Club, Coast Drive, Greatstone",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Car park, Coast Drive, Greatstone",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"The Old Slaughterhouse, Rosemary, Corner, Brookland",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Land adjacent Kent Battle of Britain Museum, Aerodrome Road, Hawkinge",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"General Sellindge policy, (Silver Spray site)",,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/shepway,,"Etchinghill Nursery, Etchinghill",,,,,,,,,,,,,,,,2020-06-25,
