OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/maidstone,,15/503786,,0.52125,51.272811,,0.03,not owned by a public authority,,completed,other,,,6,6,6,yes,"Holbrook House,, 72 Bank Street, Maidstone, Kent, ME14 1SN",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/501226,,0.41874,51.185803,,0.39,not owned by a public authority,,not permissioned,,,,1,1,1,yes,"Unit 4, Trumans Oast, Upper Fowle Hall Farm,, Willow Lane, Paddock Wood, Kent, TN12 6PF",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,14/503305,,0.552059,51.165584,,0.27,not owned by a public authority,,not permissioned,,,,12,12,12,yes,"Homeleigh Timber Supplies,, Station Road,, Staplehurst, Kent, TN12 0PY",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/505294,,0.5922,51.209212,,0.48,not owned by a public authority,,permissioned,reserved matters approval,,,3,3,3,yes,"Southfield Stables, South Lane, Sutton Valence Maidstone Kent ME17 3AZ",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/505670,,0.530371,51.146467,,0.49,not owned by a public authority,,permissioned,full planning permission,,,7,7,7,yes,"Bletchingley Oast And Bletchingley Farm Industrial Estate, Pristling Lane, Staplehurst Tonbridge Kent TN12 0HH",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/506475,,0.526441,51.270729,,0.18,not owned by a public authority,,permissioned,other,,,81,81,81,yes,"Medvale House, Mote Road, Maidstone, Kent, ME15 6AH",2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/504632,,0.525125,51.268707,,0.5,not owned by a public authority,,permissioned,full planning permission,,,47,47,47,yes,"Land At Brunswick Street, Maidstone, Kent",2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/501835,,0.521519,51.276421,,0.06,not owned by a public authority,,permissioned,other,,,27,27,27,yes,"11 Station Road,, Maidstone, Kent, ME14 1QN",2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/507464,,0.523439,51.272728,,0.08,not owned by a public authority,,permissioned,full planning permission,,,22,22,22,yes,"34C Gabriels Hill,, Maidstone, Kent, ME15 6JJ",2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/506266,,0.508021,51.264218,,0.17,not owned by a public authority,,permissioned,full planning permission,,,13,13,14,yes,"Sharp House, Tovil Green, Tovil, Kent, ME15 6RL",2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/506707,,0.512625,51.26322,,0.13,not owned by a public authority,,permissioned,full planning permission,,,12,12,12,yes,"57 - 59 Church Street,, Tovil, Kent, ME15 6RB",2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/500532,,0.520139,51.281334,,0.1,not owned by a public authority,,permissioned,full planning permission,,,10,10,10,yes,"33 Scott Street, Maidstone, Kent, ME14 2TA",2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/503772,,0.52027,51.272463,,0.08,not owned by a public authority,,permissioned,full planning permission,,,9,9,9,yes,"First Floor , 62, 63 & 64 High Street,, Maidstone, Kent, ME14 1SR",2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/504186,,0.525925,51.271253,,0.46,not owned by a public authority,,permissioned,full planning permission,,,24,24,24,yes,"Kent House, Romney Place, Maidstone, Kent, ME15 6LA",2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/500405,,0.520308,51.273946,,0.08,not owned by a public authority,,completed,full planning permission,,,7,7,7,yes,"Cornwallis House, Pudding Lane, Maidstone, Kent, ME14 1NY",2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/504408,,0.533814,51.259589,,0.3,not owned by a public authority,,permissioned,outline planning permission,,,6,6,7,yes,"30 Plains Avenue, Maidstone, Kent, ME15 7AU",2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/500602,,0.684582,51.243392,,0.22,not owned by a public authority,,completed,full planning permission,,,6,6,6,yes,"Benaiah, Church Lane,, Harrietsham, Kent, ME17 1BE",2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/502100,,0.57014,51.323605,,1.72,not owned by a public authority,,permissioned,full planning permission,,,4,4,4,yes,"Bredhurst Garden Centre, Dunn Street, Bredhurst, Gillingham, Kent, ME7 3ND",2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/506568,,0.525625,51.250106,,0.07,not owned by a public authority,,completed,full planning permission,,,5,5,5,yes,"478 Loose Road, Maidstone, Kent, ME15 9UB",2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/501842,,0.613764,51.295622,,0.38,not owned by a public authority,,completed,full planning permission,,,2,2,2,yes,"Artists Studio And Xray Facility, Coldblow Lane, Thurnham, Kent",2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/505332,,0.754297,51.238641,,0.29,not owned by a public authority,,permissioned,full planning permission,,,1,1,1,yes,"Land To The Rear Of Highbourne Park, Rayners Hill, Lenham, Kent, ME17 2PE",2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,13/0678,,0.606522,51.297438,,0.32,not owned by a public authority,,not permissioned,,,,3,3,3,yes,"Friningham Manor, Friningham,, Detling, Maidstone, Kent, ME14 3JD",2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/504236,,0.515957,51.159594,,1.12,not owned by a public authority,,no application,,,,8,8,8,yes,"Great Thorn Farm, Marden Thorn, Marden, Kent, TN12 9LJ",2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/502970,,0.479844,51.270449,,1.21,not owned by a public authority,,permissioned,outline planning permission,,,57,57,57,yes,"Springwood Road Staff Accommodation Campus, Springwood Road, Barming",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/503186,,0.527675,51.267105,,0.08,not owned by a public authority,,permissioned,full planning permission,,,10,10,10,yes,"Haynes K Vehicle Repairs Centre, Waterloo Street, Maidstone, Kent, ME15 7UH",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/504304,,0.531907,51.27706,,0.13,not owned by a public authority,,permissioned,full planning permission,,,9,9,9,yes,"9 Sittingbourne Road, Maidstone, Kent, ME14 5ET",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/504382,,0.684753,51.241904,,0.49,not owned by a public authority,,permissioned,full planning permission,,,9,9,9,yes,"Lower Danes, Ashford Road, Harrietsham, Kent, ME17 1BN",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/505428,,0.543824,51.25241,,0.11,not owned by a public authority,,permissioned,full planning permission,,,9,9,9,yes,"Mulberry House, 16 Northumberland Road, Maidstone, Kent, ME15 7LJ",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/506126,,0.522964,51.269824,,0.15,not owned by a public authority,,permissioned,full planning permission,,,8,8,8,yes,"All Saints C Of E Primary School, College Road, Maidstone, Kent, ME15 6YH",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/506039,,0.528063,51.270514,,0.03,not owned by a public authority,,permissioned,full planning permission,,,8,8,8,yes,"48 Mote Road,, Maidstone, Kent, ME15 6ET",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/503613,,0.555532,51.270493,,0.12,not owned by a public authority,,permissioned,full planning permission,,,8,8,8,yes,"The Poplars, Ashford Road, Weavering, Maidstone, Kent, ME14 4AG",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/501716,,0.760114,51.24462,,0.09,not owned by a public authority,,permissioned,other,,,7,7,7,yes,"The Former Dairy Buildings, Blue House Farm, Warren Street, Lenham, Maidstone, Kent, ME17 2ED",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/501928,,0.55289,51.16741,,0.14,not owned by a public authority,,permissioned,full planning permission,,,7,7,7,yes,"Holman House, Station Road, Staplehurst, Tonbridge, Kent, TN12 0QQ",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/501427,,0.519324,51.273779,,0.07,not owned by a public authority,,permissioned,full planning permission,,,6,6,6,yes,"Medway House, 26-28 Medway Street, Maidstone, Kent, ME14 1JS",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/504033,,0.546827,51.187446,,0.31,not owned by a public authority,,permissioned,outline planning permission,,,6,6,6,yes,"Cross At Hand Garage,, Maidstone Road, Staplehurst, TN12 0RH",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/506541,,0.477051,51.237187,,0.4,not owned by a public authority,,permissioned,full planning permission,,,5,5,5,yes,"The Victoria Inn, Heath Road, East Farleigh, ME15 0LR",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/505255,,0.684696,51.242886,,0.23,not owned by a public authority,,permissioned,full planning permission,,,6,6,6,yes,"La Rochelle, Church Lane, Harrietsham, Kent, ME17 1BG",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/503536,,0.522164,51.275624,,0.03,not owned by a public authority,,permissioned,full planning permission,,,5,5,5,yes,"61 - 63 Week Street, Maidstone, ME14 1QU",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/501920,,0.523265,51.266931,,0.03,not owned by a public authority,,permissioned,full planning permission,,,5,5,5,yes,"23 Hayle Road, Maidstone, Kent, ME15 6PE",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/508513,,0.534192,51.232338,,0.28,not owned by a public authority,,permissioned,full planning permission,,,2,2,2,yes,"Lewis Court Cottage, Green Lane, Boughton Monchelsea, Kent, ME17 4LF",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/506158,,0.550847,51.211246,,0.27,not owned by a public authority,,permissioned,full planning permission,,,4,4,4,yes,"The Mulberry Tree, Hermitage Lane, Boughton Monchelsea, Kent, ME17 4DA",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/503255,,0.532712,51.288302,,0.3,not owned by a public authority,,permissioned,full planning permission,,,2,2,2,yes,"Robins Court, Wordsworth Road, Penenden Heath, Maidstone, Kent, ME14 2HJ",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/506662,,0.657698,51.273173,,0.36,not owned by a public authority,,permissioned,full planning permission,,,2,2,2,yes,"Courtyard Studios, Hollingbourne House, Hollingbourne Hill, Hollingbourne, Kent, ME17 1QJ",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/503248,,0.492647,51.288992,,0.36,not owned by a public authority,,permissioned,full planning permission,,,1,1,1,yes,"11 Blackmanstone Way, Maidstone, ME16 0NT",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/505555,,0.589477,51.291278,,0.77,not owned by a public authority,,permissioned,full planning permission,,,1,1,1,yes,"The Black Horse Inn, Pilgrims Way, Thurnham, Maidstone, Kent, ME14 3LD",2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/502206,,0.4077,51.235073,,1.35,not owned by a public authority,,permissioned,full planning permission,,,1,1,1,yes,"Land At Nettlestead Green House, Maidstone Road, Nettlestead, Maidstone, Kent, ME18 5HE",2019-05-01,2019-05-01,
