OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at 7 Tunnel Road, Barnton, Northwich",-2.548163,53.268937,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.396,not owned by a public authority,,not permissioned,,,,,,,"08-2090-FUM 11/03583/EXT ""Demolition of existing garages and workshop and erection of 13 residential units (8 apartments and 5 dwellings) """,2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land to rear of Brown Owl PH car park, Church Road, Barnton, Northwich",-2.545419,53.270136,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.371,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Malvern House (adjacent to Daisy Bank), Old Road, Anderton with Marbury, Northwich. CW9 6AG",-2.533467,53.273579,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.635,not owned by a public authority,,permissioned,,,,,,,15/01549/OUT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Garage site off Townfield Lane, Barnton, Northwich",-2.553293,53.276105,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.191,not owned by a public authority,,permissioned,,,,,,,18/00342/FUL,2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Black Greyhound Hotel, Hall Lane, Wincham, Northwich. CW9 6DG",-2.478652,53.278387,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.079,not owned by a public authority,,permissioned,,,,,,,17/03244/OUT,2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"8 to 30 Brook Street, Neston",-3.062921,53.289837,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.144,mixed ownership,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land off Netherpool Road, Ellesmere Port",-2.920619,53.2921,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.376,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Site of former Foxfields Public House, Poole Hall Road, Ellesmere Port",-2.920177,53.294584,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.709,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land off Liverpool Road (Total Fitness site), Chester",-2.895529,53.201429,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.866,not owned by a public authority,,not permissioned,,,,,,,,2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"White Gables, Plas Newton Lane, Chester",-2.871197,53.213718,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.137,not owned by a public authority,,permissioned,,,,13,13,,17/04015/FUL,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"24-28 Bridge Street, Neston, CH64 9UL",-3.062451,53.288412,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,,permissioned,,,,,,,,2018-12-30,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Rossfield Park Development (Sites 2C, 3 and 4), Rossfield Road, Ellesmere Port",-2.906015,53.284014,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,5.642,not owned by a public authority,,permissioned,,,,,,,"P/02/929 
13/01365/EXT (pending)
16/03098/CWC (pending)",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Crescent Road, off Meadow Lane, Ellesmere Port",-2.892198,53.283866,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.704,owned by a public authority,,not permissioned,,,,,,,Site in Middle;Outer hazard zone,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Rossfield Park Development (Site 5:Rossbank Road), Ellesmere Port (Persimmon)",-2.90992,53.287058,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,4.873,not owned by a public authority,,permissioned,,,,,,,P/02/929  10/00636/OUT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Rosswood Road / Rossfield Road, Ellesmere Port",-2.910383,53.284852,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.653,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Rossmore Road East / Rossfield Road North, Ellesmere Port",-2.909007,53.289285,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.39,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land south of Meadow Lane (former Van Leer / Hansteen site), Ellesmere Port",-2.891215,53.282768,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,3.941,not owned by a public authority,,permissioned,,,,,,,P/2009/102/WE/156  12/04513/EXT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Rear of 70-88 Grace Road, New Grosvenor Road, Ellesmere Port",-2.901572,53.286708,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.422,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Mollington Grange Business Park, Parkgate Road, Mollington, Chester",-2.918308,53.21793,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,,permissioned,,,,,,,,2018-12-30,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"413 Manchester Road, Lostock Gralam, Northwich",-2.46554,53.27106,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.528,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Goostrey Business Park, New Platt Lane, Allostock, Northwich CW4 8NN",-2.378155,53.229004,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.361,not owned by a public authority,,permissioned,,,,,,,"16/03425/FUL
15/04269/OUT",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"411 Manchester Road, Lostock Gralam, Northwich",-2.467123,53.270514,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.347,not owned by a public authority,,permissioned,,,,,,,17/01434/FUL,2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Eccleston Avenue (garage court), Ellesmere Port",-2.924467,53.279243,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.238,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"The Sutton Way PH, Sutton Way, Ellesmere Port",-2.926201,53.2762,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.283,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Sutton High School, Woodchurch Lane /Mill Lane, Ellesmere Port",-2.927459,53.281682,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.391,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Chester Road, Ellesmere Port, CH66 3RJ",-2.941565,53.28132,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.264,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Rivacre Business Centre, Mill Lane, Great Sutton, Ellesmere Port CH66 3TL",-2.926919,53.280266,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.366,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Chester Road Garden Centre, Great Sutton, Ellesmere Port",-2.92734,53.259534,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.172,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Garage Court, Carlyle Crescent, Ellesmere Port",-2.925687,53.273929,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.278,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at former Haulage Yard site, Chester Road, Oakmere, Northwich",-2.652472,53.212555,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.14,not owned by a public authority,,permissioned,,,,,,,10/01939/FUL,2017-12-21,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at former Haulage Yard site, off Shakerley Close, Oakmere, Northwich",-2.652413,53.212636,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.4,not owned by a public authority,,permissioned,,,,,,,15/03652/OUT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Chester Road Nursery, Chester Road, Kelsall, CW6 0RN",-2.723435,53.207165,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.35,not owned by a public authority,,permissioned,,,,,,,"13/03294/OUT, 17/00814/REM",2018-12-30,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,Ottersbank Farm Fishpool Road Delamere Northwich Cheshire CW8 2HP,-2.648242,53.199193,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.142,not owned by a public authority,,permissioned,,,,,,,"13/04028/FUL     13/03068/FUL
16/00218/FUL",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"The Gables, Chester Road, Oakmere, Northwich CW8 2HB",-2.65323,53.213153,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.3,not owned by a public authority,,permissioned,,,,,,,15/04214/OUT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Beeston Cattle Auction site, Whitchurch Road, Beeston, Chester Cheshire",-2.669761,53.132456,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,4.72,not owned by a public authority,,permissioned,,,,,,,13/04149/OUT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Blackham Reclamation Yard, Tattenhall Road, Newton by Tattenhall, Chester, CH3 9QQ",-2.756778,53.137454,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.259,not owned by a public authority,,permissioned,,,,,,,"13/02120/OUT
16/03089/REM",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at The Oak Room, Tattenhall Road, Newton by Tattenhall, CH3 9BD",-2.758753,53.137567,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.785,not owned by a public authority,,permissioned,,,,,,,12/02283/FUL,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"The former Oak Room Public House, Tattenhall Road, Newton By Tattenhall Chester",-2.758376,53.137381,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.165,not owned by a public authority,,permissioned,,,,,,,15/03391/FUL,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Portico House, High Street, Tattenhall",-2.772306,53.118944,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.009,not owned by a public authority,,permissioned,,,,,,,18/02929/FUL,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Former The Gamekeeper PH, (Plush Spice) Newhall Road, Upton, Chester, CH2 1TB",-2.87982,53.21432,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.128,not owned by a public authority,,permissioned,,,,,,,"13/03014/OUT
16/05308/REM (pending)",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"UPTON DENE (Phase 3): Land off Upton Grange, Liverpool Road, Chester",-2.900779,53.212617,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,3.11,not owned by a public authority,,permissioned,,,,,,,"14/05171/OUT
17/01543/FUL",2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Briar Lane garage court, Weaverham",-2.570943,53.255743,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.257,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Mere Brow, Sandy Lane, Weaverham, Northwich, CW8 3PX",-2.591373,53.268731,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,,permissioned,,,,,,,"14/02510/OUT, 16/03028/FUL",2018-12-30,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"West Road Garage, 2 West Road, Weaverham",-2.58663,53.264035,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.072,not owned by a public authority,,permissioned,,,,,,,17/03481/FUL,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Site of former Royal British Legion, Stanney Lane, Whitby, Ellesmere Port",-2.899212,53.271471,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.267,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Mealors Yard, rear of 94 Chester Road, Whitby, Ellesmere Port, CH65 6RY",-2.910303,53.269778,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.222,not owned by a public authority,,permissioned,,,,,,,16/03781/OUT,2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land east of Winnington Avenue, Winnington",-2.540151,53.255482,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,6.016,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Lock Street, Northwich",-2.51673,53.260988,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.211,,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"British Waterways site, Navigation Road, Northwich",-2.516953,53.257122,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.256,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Weaver Shipyard, Saxons Lane, Northwich",-2.52254,53.248189,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2.976,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Yoxalls Joinery, Winnington Avenue, Northwich, CW8 4EE",-2.537779,53.261146,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.553,not owned by a public authority,,permissioned,,,,,,,19/01618/OUT pending,,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"TATA Works site, land at Winnington Works, Northwich",-2.528708,53.268315,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,58.548,,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Winnington Business Park, Winnington Avenue, Northwich",-2.538075,53.257235,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,6.153,,,pending decision,,,,,,,17/01965/OUT,2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Castleleigh Centre, David Street, Northwich",-2.521327,53.254415,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.62,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land to the north of Watling Street, Northwich",-2.51294,53.261238,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2.279,,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"211-215 Manchester Road, Northwich",-2.482717,53.266533,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.142,not owned by a public authority,,permissioned,,,,,,,18/02989/FUL,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Station Road, Northwich",-2.501644,53.261852,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.778,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land south of Chester Road, Northwich",-2.498386,53.262774,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.725,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Watling Street (Council offices), Northwich",-2.513018,53.260267,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.701,owned by a public authority,,not permissioned,,,,,,,pending,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Weaver Shopping extension, Chester Way, Northwich",-2.510109,53.261448,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.722,,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land to west of Warrington Street, Northwich",-2.5058,53.263453,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,3.167,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Leicester Street, Northwich",-2.502983,53.263528,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.812,,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land west of Queen Street, Northwich",-2.514949,53.25749,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.122,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Chester Way, Victoria Bridge, Northwich",-2.512425,53.25955,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.287,not owned by a public authority,,permissioned,,,,,,,08-1854-FUM 10/00991/ful,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,Dane House Chester Way Northwich Cheshire CW9 5JG ,-2.512316,53.259236,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.11,not owned by a public authority,,permissioned,,,,,,,16/05245/PDO,2017-12-21,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"School Road North (former coal yard), Rudheath",-2.476771,53.250844,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.192,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land to the rear of Farmers Arms PH, Middlewich Road, Northwich (Phase II)",-2.486158,53.25788,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2.471,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Bridge View, King Street, Rudheath, Northwich, CW9 7RW",-2.475408,53.253663,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,,permissioned,,,,,,,17/00472/S73,2018-12-30,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Cane House, Waterworks Lane, Hooton, Ellesmere Port",-2.976413,53.297382,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.295,not owned by a public authority,,permissioned,,,,,,,14/02291/OUT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Hooton Road, Willaston, Neston, CH64 1SJ",-3.004631,53.29268,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.253,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Roften Works site, Hooton Road, Hooton, Ellesmere Port",-2.979378,53.294508,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,17.6,not owned by a public authority,,permissioned,,,,,,,,2018-12-30,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Securicor Ltd, Wharton Road, Winsford CW7 3AP",-2.507959,53.200215,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.342,not owned by a public authority,,permissioned,,,,,,,"09/02249/OUT
15/05130/OUT",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"476 Rookery Rise, Station Road, Winsford",-2.497932,53.190118,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.495,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"S Cooper and Sons Ltd, Warehouse One, Nat Lane, Winsford, CW7 3BS",-2.510699,53.198972,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,4.936,not owned by a public authority,,permissioned,,,,,,,12/04804/OUT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Wharton Road (Reposessions UK Ltd), Winsford. CW7 3BQ",-2.510784,53.197309,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,4.399,not owned by a public authority,,permissioned,,,,,,,11/00558/OUT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Wharton Green, Deakins Road / Bostock Road, Winsford",-2.5066,53.206783,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.202,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Former coal yard site, Station Road, Winsford",-2.495685,53.191224,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.227,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Meadow Island, Bradford Road, Winsford",-2.522457,53.19831,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2.436,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"North of Middlewich Road, Winsford",-2.484153,53.190571,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.693,not owned by a public authority,,permissioned,,,,,,,17/03135/OUT,2018-12-30,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Handley Hill School, Beeston Drive, Winsford",-2.539715,53.186278,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.086,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land and buildings off Sadler Road, Winsford",-2.526657,53.192925,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.572,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land north of former Richmond Packaging, New Road, Winsford",-2.521043,53.195269,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.81,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Car park off Church Street, Winsford",-2.519629,53.19345,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.432,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Manchester House Carpets, 56 High Street, Winsford",-2.520925,53.192923,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.129,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Greedy Pig site, New Road, Winsford",-2.518241,53.193789,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,,not permissioned,,,,,,,,2018-12-30,2019-12-01,
