OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0858,27-31 Church Street Brighton,-0.141923,50.824606,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0858%2027-31%20Church%20Street%20Brighton.pdf,0.12,not owned by a public authority,yes,permissioned,,,,9,9,,Application form  for BH2016/02226 suggests development started 25/01/2016. Cuurently being used as secure gated car park,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0859,2-16 Coombe Road (Big Yellow Storage) (Tyre Co Coombe Road (EM9)),-0.121725,50.840013,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0859%202-16%20Coombe%20Road%20%28Big%20Yellow%20Storage%29.pdf,0.22,not owned by a public authority,,not permissioned,,,,33,33,,BH1998/01343/OA convert to residential - refused,2017-09-28,2017-09-28,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0860,Anston House Preston Road,-0.144754,50.836649,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0860%20Anston%20House%20Preston%20Road.pdf,0.6,not owned by a public authority,,permissioned,,,,229,229,,Application BH2016/02499 for 229 units Minded to Grant subject to S106 Dec 2016,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0861,EDF Portland Road Business Park (EM1),-0.20065,50.835672,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0861%20EDF%20Portland%20Road%20Business%20Park.pdf,2.87,not owned by a public authority,,not permissioned,,,,113,113,,,2017-09-28,2017-09-28,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0862,Conway Street (EM1),-0.173931,50.835077,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0862%20Conway%20Street.pdf,1.66,not owned by a public authority,,not permissioned,,,,300,300,,,2017-09-28,2017-09-28,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0865,149-151 Preston Road (Thales) (EM2),-0.145482,50.836921,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0865%20149-151%20Preston%20Road%20%28Thales%29.pdf,0.12,not owned by a public authority,,not permissioned,,,,15,15,,,2017-09-28,2017-09-28,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0866,(Natwest) 153 Preston Road (EM2),-0.1457,50.837167,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0866%20%28Natwest%29%20153%20Preston%20Road.pdf,0.31,not owned by a public authority,,not permissioned,,,,40,40,,,2017-09-28,2017-09-28,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0868,Park Gate 161-163 Preston Road (EM2),-0.146576,50.837622,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0868%20Park%20Gate%20161-163%20Preston%20Road.pdf,0.25,not owned by a public authority,,not permissioned,,,,30,30,,,2017-09-28,2017-09-28,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0869,87 Preston Road,-0.142443,50.835497,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0869%2087%20Preston%20Road.pdf,0.6,not owned by a public authority,yes,pending decision,,,,25,25,,Application minted to grant subject to S106 12th July,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0871,Peacock Industrial Estate Lyon Close Hove,-0.157775,50.832394,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0871%20Peacock%20Industrial%20Estate%20Lyon%20Close%20Hove.pdf,2.07,not owned by a public authority,,not permissioned,,,,60,60,,Call for sites SHLAA 2015,2017-09-28,2017-09-28,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0878,Westerman Complex School Road Hove,-0.189046,50.835339,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0878%20Westerman%20Complex%20School%20Road%20Hove.pdf,0.63,not owned by a public authority,,pending decision,,,,104,104,,,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0891,70 and site of Chrome Productions Limited Goldstone Lane Hove,-0.173937,50.8371,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0891%2070%20and%20site%20of%20Chrome%20Productions%20Limited%20Goldstone%20Lane%20Hove.pdf,0.25,not owned by a public authority,yes,permissioned,,,,65,65,,Development commenced on site 2016/17,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0892,EM1 Melbourne Street/Enterprise Point,-0.123784,50.836125,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0892%20Melbourne%20Street%20Enterprise%20Point.pdf,0.55,not owned by a public authority,,not permissioned,,,,80,80,,B2 uses on site which would need to be relocated. Adjacent to Local Wildlife Site.,2017-09-28,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0894,Richardson's scrap yard and Brewer's Paint (Albany House),-0.140515,50.832885,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0894%20Richardson%27s%20scrap%20yard%20and%20Brewer%27s%20Paint.pdf,0.27,not owned by a public authority,,not permissioned,,,,20,20,,Adjacent to Local Wildlife Site.,2017-09-28,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0898,Aldi 1-4 London Road,-0.136242,50.829642,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0898%20Aldi%201-4%20London%20Road.pdf,0.14,not owned by a public authority,,not permissioned,,,,20,20,,,2017-09-28,2017-09-28,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0925,Kensington Street car parking sites Brighton BN1 4AJ,-0.138418,50.82634,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0925%20Kensington%20Street%20car%20parking%20sites%20Brighton.pdf,0.04,owned by a public authority,,pending decision,,,,12,12,,Application BH2016/01020  Minded to Grant planning permission subject to a s106 agreement,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0930,107 Boundary Road Hove,-0.204141,50.837596,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0930%20107%20Boundary%20Road%20Hove.pdf,0.07,not owned by a public authority,,not permissioned,,,,6,6,,Application BH2017/00002 refused Appeal in progress September 2017,2017-09-19,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0931,Langfords Hotel 8-16 Third Avenue Hove,-0.170933,50.826036,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0931%20Langfords%20Hotel%208-16%20Third%20Avenue%20%20Hove.pdf,0.18,not owned by a public authority,,not permissioned,,,,27,27,,,2017-09-28,2017-09-28,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0932,Land at 189 Kingsway Hove (Sackville Hotel),-0.186308,50.826465,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0932%20Land%20at%20189%20Kingsway%20Hove%20%28Sackville%20Hotel%29.pdf,0.17,not owned by a public authority,,permissioned,,,,60,60,,Application BH2017/01108 for 60 Units is currently under consideration and would supersede BH2015/00471 (9 units) if approved. SHLAA Call for Sites 2015,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0933,Courtlands Hotel 11-17 The Drive Hove,-0.167821,50.828254,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0933%20Courtlands%20Hotel%2011-17%20The%20Drive%20Hove.pdf,0.15,not owned by a public authority,,not permissioned,,,,23,23,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0934,St Catherine's Lodge Hotel St Catherine's Terrace Kingsway Hove,-0.174993,50.825308,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0934%20St%20Catherine%27s%20Lodge%20Hotel%20St%20Catherine%27s%20Terrace%20Kingsway%20Hove.pdf,0.15,not owned by a public authority,,not permissioned,,,,45,45,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0935,Prince's Marine Hotel 153 Kingsway Hove,-0.18192,50.826109,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0935%20Prince%27s%20Marine%20Hotel%20153%20Kingsway%20Hove.pdf,0.14,not owned by a public authority,,not permissioned,,,,21,21,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0950,North Star Car Showroom 20 Carlton Terrace Station Road Portslade,-0.205308,50.837164,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0950%20North%20Star%20Car%20Showroom%2020%20Carlton%20Terrace%20Station%20Road%20Portslade.pdf,0.16,not owned by a public authority,,not permissioned,,,,16,16,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0952,21A-21F Station Road Portslade,-0.207177,50.833982,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0952%2021A-%2021F%20Station%20Road%20Portslade.pdf,0.07,not owned by a public authority,,not permissioned,,,,7,7,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0965,Land between 38-50 Carlyle Street Brighton,-0.122927,50.830229,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0965%20Land%20between%2038-50%20Carlyle%20Street%20Brighton.pdf,0.06,not owned by a public authority,,not permissioned,,,,9,9,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0969,Tudor Grange 13 The Upper Drive Hove,-0.163063,50.835895,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0969%20Tudor%20Grange%2013%20The%20Upper%20Drive%20Hove.pdf,0.05,not owned by a public authority,,not permissioned,,,,6,6,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA1030,Police Station John Street Brighton,-0.134152,50.823646,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA1030%20Police%20Station%20John%20Street%20Brighton.pdf,0.51,not owned by a public authority,,not permissioned,,,,80,80,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA2001,Vye’s 19-27 Carlton Terrace Portslade,-0.205396,50.837453,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA2001%20Vye%E2%80%99s%2019-27%20Carlton%20Terrace%20Portslade.pdf,0.25,not owned by a public authority,,not permissioned,,,,6,6,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA2004,84-86 Denmark Villas Hove,-0.169124,50.834516,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA2004%2084-%2086%20Denmark%20Villas%20Hove.pdf,0.11,not owned by a public authority,,permissioned,,,,9,9,,Prior Approval BH2014/01042 for 15 units completed 201516 Full Planning BH2012/03968 Extension for 9 units Commenced 201617,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA2005,St David's Hall Whitehawk Road Whitehawk Way Brighton,-0.105918,50.82418,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA2005%20St%20David%27s%20Hall%20Whitehawk%20Road%20Whitehawk%20Way.pdf,0.12,not owned by a public authority,,not permissioned,,,,9,9,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA2009,PO Delivery Office 62 North Road Brighton,-0.140654,50.826547,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA2009%20PO%20Delivery%20Office%2062%20North%20Road%20Brighton.pdf,0.5,not owned by a public authority,,not permissioned,,,,110,110,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA29881,Freshfield Road Business Park/Gala Bingo Car Park Freshfield Way,-0.12343,50.822296,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA29881%20Freshfield%20Road%20Business%20Park%20Gala%20Bingo%20Car%20Park%20Freshfield%20Way.pdf,4.29,not owned by a public authority,,not permissioned,,,,110,110,,Eastern Road Edward Street Development Area. Strategic Allocation for min 110 residential units,2017-10-03,2017-10-03,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA3001,6 Cliff Approach Brighton,-0.10253,50.816004,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA3001%206%20Cliff%20Approach%20Brighton.pdf,0.06,not owned by a public authority,,not permissioned,,,,6,6,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA3789,113-119 Davigdor Road Hove,-0.157443,50.831814,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA3789%20113-119%20Davigdor%20Road%20Hove.pdf,0.18,not owned by a public authority,yes,permissioned,,,,68,68,,Development not started on site 2017 and a new application is expected,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA4032,Tower Point 44 North Road Brighton,-0.141555,50.825662,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA4032%20Tower%20Point%2044%20North%20Road%20Brighton.pdf,0.19,not owned by a public authority,,not permissioned,,,,19,19,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA5001,193 Preston Road (Shell),-0.151596,50.842144,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA5001%20193%20Preston%20Road%20%28Shell%29.pdf,0.08,not owned by a public authority,,not permissioned,,,,12,12,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA5002,BP Petrol Station 373 Kingsway Hove (St Leohards Filling Station),-0.204647,50.829231,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA5002%20BP%20Petrol%20Station%20373%20Kingsway%20Hove.pdf,0.17,not owned by a public authority,,not permissioned,,,,17,17,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA5004,Shell Fuel Garage 132-134 Old Shoreham Road Hove,-0.175637,50.838665,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA5004%20Shell%20Fuel%20Garage%20132-134%20Old%20Shoreham%20Road%20Hove.pdf,0.16,not owned by a public authority,,not permissioned,,,,24,24,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA5005,ESSO Fuel Garage Hove Station Station Approach,-0.169736,50.834858,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA5005%20ESSO%20Fuel%20Garage%20Hove%20Station%20Station%20Approach.pdf,0.09,not owned by a public authority,,not permissioned,,,,14,14,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6001,Boundary House Boundary Road Hove,-0.204682,50.836075,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6001%20Boundary%20House%20Boundary%20Road%20Hove.pdf,0.17,not owned by a public authority,,not permissioned,,,,17,17,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6003,57 Station Road Portslade,-0.208351,50.831887,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6003%2057%20Station%20Road%20Portslade.pdf,0.04,not owned by a public authority,,not permissioned,,,,6,6,,Shoreham Harbour Development Area,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6004,35a-41 Vale Road Portslade,-0.20941,50.834997,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6004%2035a-41%20Vale%20Road%20%20Portslade.pdf,0.2,not owned by a public authority,,permissioned,,,,20,20,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6006,Housing Office Victoria Road Portslade (adj Portslade Town Hall),-0.211967,50.836097,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6006%20Housing%20Office%20Victoria%20Road%20Portslade.pdf,0.16,owned by a public authority,,not permissioned,,,,20,20,,,2017-10-02,2017-10-02,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6009,Blocks E & F Kingsmere London Road,-0.151291,50.846987,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6009%20Blocks%20E%20%26%20F%20Kingsmere%20London%20Road.pdf,0.09,not owned by a public authority,,permissioned,,,,8,8,,Extension not started,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6010,46 Freehold Terrace Brighton,-0.127533,50.838622,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6010%2046%20Freehold%20Terrace%20Brighton.pdf,0.04,not owned by a public authority,yes,permissioned,,,,8,8,,Part of wider planning application for Land 54 Hollingdean Road & 46 Freehold Terrace and 52 Hollingdean Road Brightonfor Demolition of all buildings at 54 Hollingdean Road and erection of a part 3 4 5 and 6 storey building (plus basement) to form 205 student rooms (181 cluster bedrooms 19 studios and 5 accessible rooms) with kitchen and common room facilities cycle storage and refuse facilities. Associated works include photovoltaic panels on the roof of 6th storey roof gardens on 3rd 4th and 5th storeys and general planting and landscaping of grounds. Demolition of 46 Freehold Terrace and erection of a 4 storey building comprising 8 affordable housing units. Change of use and refurbishment of 52 Hollingdean Road from A1 retail with residential above to form an associated management suite including reception offices toilets laundry facilities and staff kitchen.,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6012,Britannia House 332 Kingsway,-0.200601,50.828449,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6012%20Britannia%20House%20332%20Kingsway.pdf,0.03,not owned by a public authority,,permissioned,,,,9,9,,Development commenced on site 2016/17,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6017,Lansdowne Place Hotel Lansdowne Place Hove,-0.160922,50.824233,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6017%20Lansdowne%20Place%20Hotel%20Lansdowne%20Place%20Hove.pdf,0.13,not owned by a public authority,,permissioned,,,,45,45,,Development commenced on site 2016/17,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6018,Blocks A & B Kingsmere London Road,-0.151441,50.847493,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6018%20Blocks%20A%20%26%20B%20Kingsmere%20London%20Road.pdf,0.12,not owned by a public authority,,not permissioned,,,,8,8,,BH2012/03673 application recently lapsed,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6020,Park Manor London Road Brighton,-0.155193,50.852508,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6020%20Park%20Manor%20London%20Road%20Brighton.pdf,0.21,not owned by a public authority,,permissioned,,,,6,6,,Current extant application for four units due to lapse 2017/18,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6022,4-6 Montefiore Road Hove,-0.155284,50.832193,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6022%204-6%20Montefiore%20Road%20Hove.pdf,0.07,not owned by a public authority,,permissioned,,,,9,9,,,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6025,Hanningtons Lane North Street and Brighton Square Brighton,-0.140061,50.822167,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6025%20Hanningtons%20Lane%20North%20Street%20and%20Brighton%20Square%20Brighton.pdf,0.25,not owned by a public authority,,permissioned,,,,11,11,,Three applications form the 11 units on this site BH2015/00575  BH2015/04562 and BH2016/05391,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6027,31 & 33 Selborne Road Hove,-0.165257,50.828834,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6027%2031%20%26%2033%20Selborne%20Road%20Hove.pdf,0.02,not owned by a public authority,,permissioned,,,,10,10,,Development commenced on site 2016/17,2017-09-19,2017-09-19,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6029,9-16 Aldrington Basin/Land South of Kingsway Basin Road North Portslade,-0.202015,50.828615,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6029%209-16%20Aldrington%20Basin%20Land%20South%20of%20Kingsway%20Basin%20Road%20North%20Portslade.pdf,0.21,not owned by a public authority,yes,permissioned,,,,52,52,,,2017-09-20,2017-09-20,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6051,Astoria 10-14 Gloucester Place Brighton,-0.136215,50.826035,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6051%20Astoria%2010-14%20Gloucester%20Place%20Brighton.pdf,0.15,not owned by a public authority,,permissioned,,,,70,70,,,2017-09-20,2017-09-20,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6053,Findon Road former Whitehawk Library site Brighton,-0.107228,50.826207,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6053%20Findon%20Road%20former%20Whitehawk%20Library%20site%20Brighton.pdf,0.03,owned by a public authority,,permissioned,,,,57,57,,New Homes for Neighbourhoods site,2017-09-20,2017-09-20,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6054,Wellsbourne site Whitehawk Road Brighton,-0.107541,50.825844,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6054%20Wellsbourne%20site%20Whitehawk%20Road%20Brighton.pdf,0.01,owned by a public authority,,permissioned,,,,29,29,,New Homes for Neighbourhoods site,2017-09-20,2017-09-20,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6057,Buckley Close garage site Hangleton,-0.196659,50.854469,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6057%20Buckley%20Close%20garage%20site%20Hangleton.pdf,0.08,owned by a public authority,,not permissioned,,,,12,12,,New Homes for Neighbourhoods site,2017-09-20,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6075,Kings House Grand Avenue Hove,-0.168168,50.824833,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6075%20Kings%20House%20Grand%20Avenue%20Hove.pdf,0.52,not owned by a public authority,,not permissioned,,,,140,140,,Sold by public authority July 2017 planning application expected,2017-09-20,2017-09-20,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6077,Belgrave Centre (and ICES Building),-0.209458,50.830033,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6077%20Belgrave%20Centre%20%28and%20ICES%20Building%29.pdf,0.19,not owned by a public authority,,not permissioned,,,,40,40,,City Plan Part One Key Employment Site,2017-09-20,2017-09-20,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6078,Kings School Site High Street Portslade,-0.22337,50.842117,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6078%20Kings%20School%20Site%20High%20Street%20Portslade.pdf,0.84,owned by a public authority,,not permissioned,,,,20,20,,,2017-10-03,2017-10-03,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6079,Costcutter 6 Pelham Terrace Lewes Road Brighton,-0.120937,50.84125,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6079%20Costcutter%206%20Pelham%20Terrace%20Lewes%20Road%20Brighton.pdf,0.06,not owned by a public authority,,not permissioned,,,,6,6,,,2017-10-03,2017-10-03,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6080,Selsfield Drive Housing Office Brighton,-0.115285,50.847211,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6080%20Selsfield%20Drive%20Housing%20Office%20Brighton.pdf,0.05,owned by a public authority,,not permissioned,,,,30,30,,New Homes for Neighbourhoods site- Pre application stage,2017-09-20,2017-09-20,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6081,Above Co-operative 56-57 Lewes Road Brighton,-0.126934,50.83479,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6081%20Above%20Co-operative%2056-57%20Lewes%20Road%20Brighton.pdf,0.05,not owned by a public authority,,not permissioned,,,,6,6,,Single storey building could accommodate some residential above,2017-10-03,2017-10-03,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6083,Lewes Road Bus Depot,-0.122801,50.83869,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6083%20Lewes%20Road%20Bus%20Depot.pdf,1.01,not owned by a public authority,,not permissioned,,,,50,50,,,2017-10-03,2017-10-03,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6084,33 Mighell Street and 70a Carlton Hill Brighton,-0.13285,50.823194,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6084%2033%20Mighell%20Street%20and%2070a%20Carlton%20Hill%20Brighton.pdf,1.83,not owned by a public authority,,permissioned,,,,9,9,,Development commenced 201617,2017-09-20,2017-09-20,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6087,25-28 Elder Place,-0.138128,50.832568,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6087%2025-28%20Elder%20Place.pdf,0.07,not owned by a public authority,,permissioned,,,,7,7,,Development not started on site 201617,2017-09-21,2017-09-21,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6091,Sussex House 130 Western Road Hove,-0.156047,50.825433,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6091%20Sussex%20House%20130%20Western%20Road%20Hove.pdf,0.05,not owned by a public authority,,permissioned,,,,9,9,,Development commenced 201617,2017-09-21,2017-09-21,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6095,79 North Street Portslade,-0.213538,50.83104,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6095%2079%20North%20Street%20Portslade.pdf,0.02,not owned by a public authority,,permissioned,,,,6,6,,Development not started on site 201617,2017-09-21,2017-09-21,
