OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/chelmsford,,19/01741/FUL,Site at 60 Church Road Ramsden Heath Chelmsford,571439,195445,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.12,not owned by a public authority,,permissioned,full planning permission,09/12/2019,,,,,yes,,31/12/2019,31/12/2019,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01148/FUL,Land at Wicks Place Chelmsford,570245,207094,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.05,not owned by a public authority,,permissioned,full planning permission,10/12/2019,,,,,yes,,31/12/2019,31/12/2019,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01553/FUL,189 Moulsham Street Chelmsford,570793,206331,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.12,not owned by a public authority,,permissioned,full planning permission,18/12/2019,,,,,yes,,31/12/2019,31/12/2019,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01959/CUPAO,Block B Chelmsford Office and Technology Park West Hanningfield Road Great Baddow Chelmsford,572921,204002,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.59,not owned by a public authority,,permissioned,Other,15/01/2020,,,,,yes,18/00500/CUPAO approved 2018-05-09,15/04/2019,31/01/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01849/CUPA,Hill & Abbott First Floor Threadneedle House 9-10 Market Road Chelmsford,570715,206820,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.01,not owned by a public authority,,permissioned,other,06/01/2020,,,,,yes,,31/01/2020,31/01/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01892/CUPA,11-12 Critchett Terrace Rainsford Road Chelmsford,570047,207280,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.01,not owned by a public authority,,permissioned,other,06/01/2020,,,,,yes,,31/01/2020,31/01/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01879/FUL,Site at Oaks Cottage Woodham Road Rettendon Wickford Chelmsford,577860,195706,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.47,not owned by a public authority,,permissioned,full planning permission,08/01/2020,,,,,yes,,31/01/2020,31/01/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01486/FUL,Land Adjacent 27 High Street Stock Chelmsford,569235,198961,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.36,not owned by a public authority,,permissioned,full planning permission,15/01/2020,,,,,yes,,31/01/2020,31/01/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01960/CUPAO,Block C Chelmsford Office and Technology Park West Hanningfield Road Great Baddow Chelmsford,572945,203929,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.66,not owned by a public authority,,permissioned,other,16/01/2020,,,,,yes,,31/01/2020,31/01/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01980/CUPAO,Hampton House 137 Beehive Lane Great Baddow Chelmsford,571895,204919,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.17,not owned by a public authority,,permissioned,other,22/01/2020,,,,,yes,,31/01/2020,31/01/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01844/CUPAO,Site at 51-53 New London Road Chelmsford,570864,206527,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.17,not owned by a public authority,,permissioned,other,24/01/2020,,,,,yes,,31/01/2020,31/01/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01767/FUL,Woodend Cat Hotel 77 Hopping Jacks Lane Danbury Chelmsford,578969,205606,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.15,not owned by a public authority,,permissioned,full planning permission,05/02/2020,,,,,yes,18/00627/FUL superseded,30/10/2017,28/02/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/00453/FUL,Lee Stafford Hair and Beauty Beacon House 15-21 Rainsford Road Chelmsford,570249,207153,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.18,not owned by a public authority,,permissioned,full planning permission,05/02/2020,,,,,yes,First and Second Floors for use a Class D1 (training centre). Residential within roof extension on third floor,28/02/2020,28/02/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01816/FUL,Site at Chase Farm Cattery Stock Road West Hanningfield Chelmsford,570483,200334,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.19,not owned by a public authority,,permissioned,full planning permission,05/02/2020,,,,,yes,,28/02/2020,28/02/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01896/FUL,Outbuilding at Whitehouse Farm Boreham Road Great Leighs Chelmsford,573872,214560,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.23,not owned by a public authority,,permissioned,full planning permission,06/02/2020,,,,,yes,,28/02/2020,28/02/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01838/REM,Land at Great Oaks Main Road Little Waltham Chelmsford,570696,212522,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.05,not owned by a public authority,,permissioned,reserved matters approval,10/02/2020,,,,,yes,19/01106/OUT approved 2019-08-12,28/02/2020,28/02/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/00126/FUL,Land rear of 101 New London Road Chelmsford,570731,206379,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.08,not owned by a public authority,,permissioned,full planning permission,13/02/2020,,,,,yes,,28/02/2020,28/02/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01659/FUL,Garage Site Hall Lane Sandon Chelmsford,574580,204540,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.11,not owned by a public authority,,permissioned,full planning permission,26/02/2020,,,,,yes,,28/02/2020,28/02/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/01514/FUL,Site at Farthings Pennys Lane Margaretting Ingatestone Chelmsford,566825,201890,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,1.28,not owned by a public authority,,permissioned,full planning permission,09/03/2020,,,,,yes,,10/03/2020,10/03/2020,
http://opendatacommunities.org/id/district-council/chelmsford,,19/00525/OUT,"Land Adjacent 28
Sidmouth Road
Chelmsford
Essex",572170,208748,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,0.04,not owned by a public authority,,permissioned,outline planning permission,27/03/2020,,,,,yes,,31/03/2020,31/03/2020,
